"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 86% of requested data were available from station BENNETT_VALLEY.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          641           80            0           10            0        "
"                     BENNETT_VALLûEY.A         SNTAROSA.A   none         SNTAROSA.C   "
"Air Temps, max/min     624           86            0           21            0        "
"                     BENNETT_VALLûEY.A         SNTAROSA.A   none         SNTAROSA.C   "
"Soil Temps, max/min    628            0            0          103            0        "
"                     BENNETT_VALLûEY.A         none         none         WINDSOR.A    "
"Rel. Humidity          622            0            0            0          109        "
"                     BENNETT_VALLûEY.A         none         none         none         "
"ETo                    642            0            0            0           89        "
"                     BENNETT_VALLûEY.A         none         none         none         "
"Solar Radiation        625           83            0           23            0        "
"                     BENNETT_VALLûEY.A         SNTAROSA.A   none         WINDSOR.A    "
"Wind Speed & Dir       634            0            0            0           97        "
"                     BENNETT_VALLûEY.A         none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
BENNETT_VALLEY.A,20130810,2359,0.000,,21.1,10.0,,,0,0,,,20.6,18.9,,250,3.553,100.0,86.0
BENNETT_VALLEY.A,20130811,2359,0.000,,23.9,8.9,,,0,0,,,20.6,18.9,,298,4.315,100.0,83.0
BENNETT_VALLEY.A,20130812,2359,0.000,,25.6,8.3,,,0,0,,,20.6,18.9,,295,4.315,100.0,77.0
BENNETT_VALLEY.A,20130813,2359,0.000,,29.4,6.7,,,0,0,,,21.1,18.3,,301,4.822,100.0,31.0
BENNETT_VALLEY.A,20130814,2359,0.000,,30.0,7.8,,,0,0,,,20.6,18.3,,297,4.822,100.0,71.0
BENNETT_VALLEY.A,20130815,2359,0.000,,30.0,8.9,,,0,0,,,23.9,21.7,,286,5.076,100.0,44.0
BENNETT_VALLEY.A,20130816,2359,0.000,,31.1,7.2,,,0,0,,,21.1,19.4,,291,5.330,99.0,38.0
BENNETT_VALLEY.A,20130817,2359,0.000,,31.7,3.3,,,0,0,,,21.1,18.9,,215,3.807,99.0,35.0
BENNETT_VALLEY.A,20130818,2359,0.000,,35.6,5.6,,,0,0,,,21.7,18.9,,266,5.076,98.0,28.0
BENNETT_VALLEY.A,20130819,2359,0.000,,31.1,12.8,,,0,0,,,21.7,20.0,,193,3.553,94.0,35.0
BENNETT_VALLEY.A,20130820,2359,0.000,,28.3,5.6,,,0,0,,,21.1,19.4,,238,3.807,98.0,45.0
BENNETT_VALLEY.A,20130821,2359,0.000,,25.6,7.2,,,0,0,,,20.6,19.4,,236,3.807,97.0,49.0
BENNETT_VALLEY.A,20130822,2359,0.000,,23.3,4.4,,,0,0,,,20.0,18.9,,225,3.300,98.0,55.0
BENNETT_VALLEY.A,20130823,2359,0.000,,28.3,6.1,,,0,0,,,20.6,18.9,,271,4.569,97.0,44.0
BENNETT_VALLEY.A,20130824,2359,0.000,,27.8,3.3,,,0,0,,,20.0,18.3,,270,4.569,99.0,43.0
BENNETT_VALLEY.A,20130825,2359,0.000,,26.1,10.0,,,0,0,,,20.6,18.9,,265,4.569,97.0,58.0
BENNETT_VALLEY.A,20130826,2359,0.000,,27.8,6.1,,,0,0,,,21.1,19.4,,264,4.315,98.0,41.0
BENNETT_VALLEY.A,20130827,2359,0.000,,30.0,6.1,,,0,0,,,20.6,18.9,,281,4.822,98.0,35.0
