

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 97% of requested data were available from station Point_San_Pedro.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          720            0            0           11            0        "
"                     Point_San_Peûdro.A        PETALUMA_EASûT.A          OAKLAND_FOOTûHILLS.A      RICHMOND.C   "
"Air Temps, max/min     684           34            0           13            0        "
"                     Point_San_Peûdro.A        PETALUMA_EASûT.A          OAKLAND_FOOTûHILLS.A      RICHMOND.C   "
"Soil Temps, max/min    713            7            0           11            0        "
"                     Point_San_Peûdro.A        PETALUMA_EASûT.A          OAKLAND_FOOTûHILLS.A      NOVATO.A     "
"Rel. Humidity          694            0            0            0           37        "
"                     Point_San_Peûdro.A        none         none         none         "
"ETo                    720            0            0            0           11        "
"                     Point_San_Peûdro.A        none         none         none         "
"Solar Radiation        710            6            0           15            0        "
"                     Point_San_Peûdro.A        PETALUMA_EASûT.A          OAKLAND_FOOTûHILLS.A      NOVATO.A     "
"Wind Speed & Dir       712            0            0            0           19        "
"                     Point_San_Peûdro.A        none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Point_San_Pedro.A,20130810,2359,0.000,,23.3,12.2,,,0,0,,,22.2,20.0,,259,4.315,89.0,55.0
Point_San_Pedro.A,20130811,2359,0.000,,21.1,10.6,,,0,0,,,22.2,20.6,,252,4.061,92.0,62.0
Point_San_Pedro.A,20130812,2359,0.000,,20.6,10.0,,,0,0,,,21.7,20.0,,245,3.807,92.0,65.0
Point_San_Pedro.A,20130813,2359,0.000,,26.1,10.0,,,0,0,,,22.2,20.0,,278,4.822,91.0,48.0
Point_San_Pedro.A,20130814,2359,0.000,,28.3,11.1,,,0,0,,,22.2,20.6,,286,5.076,90.0,36.0
Point_San_Pedro.A,20130815,2359,0.000,,26.7,16.1,,,0,0,,,22.8,20.6,,277,4.822,91.0,57.0
Point_San_Pedro.A,20130816,2359,0.000,,25.6,15.0,,,0,0,,,23.3,21.7,,274,4.822,92.0,54.0
Point_San_Pedro.A,20130817,2359,0.000,,25.6,13.3,,,0,0,,,22.2,21.1,,203,3.300,89.0,56.0
Point_San_Pedro.A,20130818,2359,0.000,,27.2,13.3,,,0,0,,,22.2,20.0,,258,4.569,90.0,49.0
Point_San_Pedro.A,20130819,2359,0.000,,25.6,15.6,,,0,0,,,22.2,21.1,,244,4.822,87.0,48.0
Point_San_Pedro.A,20130820,2359,0.000,,21.1,12.2,,,0,0,,,22.2,20.6,,252,4.315,89.0,63.0
Point_San_Pedro.A,20130821,2359,0.000,,22.8,10.6,,,0,0,,,22.2,20.6,,242,4.061,93.0,55.0
Point_San_Pedro.A,20130822,2359,0.000,,23.3,11.1,,,0,0,,,22.2,20.6,,240,4.061,90.0,49.0
Point_San_Pedro.A,20130823,2359,0.000,,21.7,11.1,,,0,0,,,22.2,20.6,,246,3.807,91.0,63.0
Point_San_Pedro.A,20130824,2359,0.000,,27.8,11.7,,,0,0,,,22.2,20.0,,256,4.569,89.0,40.0
Point_San_Pedro.A,20130825,2359,0.000,,23.9,15.6,,,0,0,,,22.8,21.1,,258,4.569,88.0,61.0
Point_San_Pedro.A,20130826,2359,0.000,,25.6,12.8,,,0,0,,,23.3,21.7,,245,4.315,83.0,33.0
Point_San_Pedro.A,20130827,2359,0.000,,27.2,11.1,,,0,0,,,23.3,21.1,,262,4.569,91.0,37.0
Point_San_Pedro.A,20130828,2359,0.000,,25.6,13.3,,,0,0,,,23.3,21.1,,249,4.061,92.0,59.0
Point_San_Pedro.A,20130829,2359,0.000,,26.1,13.3,,,0,0,,,23.3,21.1,,255,4.315,93.0,52.0
