University of California Statewide Integrated Pest Management Program
How to Manage Pests California Weather Data
Retrieve data in comma delimited data file format
 
Weather database request  
 
Time Period August 10, 2013 to August 10, 2015, retrieved on August 11, 2015
 (731 days)
 
To save this text, you can
Select SAVE AS and TEXT from the top menu of your browser, or
copy and paste the data to a new document in a word processor
and save it as text.
 
Note Only 98% of requested data were available from station LINDCOVE.A.    See Retrieval Table.
 
                     Retrieval Table
                     Stations used to fill in missing data
 
                     Data Values  Data Values  Data Values  Data Values  Data Values
                        from         from         from         from        Missing
Variable             Station      Backup 1     Backup 2     Averages
Precipitation          720            0            0           11            0        
                     LINDCOVE.A   VISALIA.A    VISALIA.C    LINDCOVE.A   
Air Temps, maxmin     719            0            0           12            0        
                     LINDCOVE.A   VISALIA.A    VISALIA.C    LINDCOVE.A   
Soil Temps, maxmin    698            0            0           33            0        
                     LINDCOVE.A   VISALIA.A    none         LINDCOVE.A   
Rel. Humidity          714            0            0            0           17        
                     LINDCOVE.A   none         none         none         
ETo                    721            0            0            0           10        
                     LINDCOVE.A   none         none         none         
Solar Radiation        715            0            0           16            0        
                     LINDCOVE.A   VISALIA.A    none         LINDCOVE.A   
Wind Speed & Dir       713            0            0            0           18        
                     LINDCOVE.A   none         none         none         
 
Variable   Description                   Units
   1       Database name                 
   2       Date year,month,day          yyyymmdd
   3       Observation time              hhmm
   4       Precipitation, amount         Millimeters
   5       Precipitation, type           (coded)
   6       Air temperature, maximum      Celsius
   7       Air temperature, minimum      Celsius
   8       Air temperature, observed     Celsius
   9       Weather conditions            (coded)
  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm
  11       Wind, speed                   Meters per second
  12       Bulb temperature, wet         Celsius
  13       Bulb temperature, dry         Celsius
  14       Soil temperature, maximum     Celsius
  15       Soil temperature, minimum     Celsius
  16       Pan evaporation               Millimeters
  17       Solar radiation               Watts per sq. meters
  18       Reference evapotranspiration  Millimeters
  19       Relative humidity, minimum    Percent
  20       Relative humidity, maximum    Percent
 
Station,Date,Time,Precip,type,Air max,min,obs,Wx,Wind dir,speed,Bulb wet,dry,Soil max,min,Evap,Solar,ETo,RH max,min
LINDCOVE.A,20130810,2359,0.000,,32.8,13.9,,,0,0,,,27.2,26.1,,300,6.091,89.0,27.0
LINDCOVE.A,20130811,2359,0.000,,33.9,15.0,,,0,0,,,27.2,26.1,,303,6.091,91.0,29.0
LINDCOVE.A,20130812,2359,0.000,,35.0,15.0,,,0,0,,,28.9,26.1,,304,6.345,88.0,28.0
LINDCOVE.A,20130813,2359,0.254,,36.1,15.0,,,0,0,,,28.3,27.2,,306,6.345,86.0,27.0
LINDCOVE.A,20130814,2359,0.000,,37.2,16.1,,,0,0,,,27.8,26.7,,306,6.599,84.0,23.0
LINDCOVE.A,20130815,2359,0.000,,37.8,15.0,,,0,0,,,27.8,26.7,,306,6.599,82.0,20.0
LINDCOVE.A,20130816,2359,0.000,,37.2,16.7,,,0,0,,,27.8,26.7,,287,6.345,83.0,26.0
LINDCOVE.A,20130817,2359,0.000,,37.2,17.8,,,0,0,,,27.8,26.7,,289,6.599,84.0,26.0
LINDCOVE.A,20130818,2359,0.508,,35.6,18.3,,,0,0,,,27.8,27.2,,198,3.807,81.0,33.0
LINDCOVE.A,20130819,2359,1.523,,40.6,21.7,,,0,0,,,28.3,27.2,,244,6.091,94.0,28.0
LINDCOVE.A,20130820,2359,0.000,,38.3,19.4,,,0,0,,,28.3,27.2,,287,6.599,82.0,29.0
LINDCOVE.A,20130821,2359,0.000,,37.2,18.3,,,0,0,,,30.6,27.8,,269,5.838,71.0,22.0
LINDCOVE.A,20130822,2359,0.000,,36.7,16.7,,,0,0,,,29.4,28.3,,293,6.091,88.0,18.0
LINDCOVE.A,20130823,2359,0.000,,34.4,16.1,,,0,0,,,29.4,27.8,,291,5.838,90.0,29.0
LINDCOVE.A,20130824,2359,0.000,,35.0,15.0,,,0,0,,,28.9,27.2,,292,6.091,82.0,26.0
LINDCOVE.A,20130825,2359,0.000,,34.4,16.1,,,0,0,,,28.9,27.2,,289,5.838,81.0,28.0
LINDCOVE.A,20130826,2359,0.000,,33.9,15.6,,,0,0,,,29.4,26.1,,287,5.838,84.0,32.0
LINDCOVE.A,20130827,2359,0.000,,35.6,17.8,,,0,0,,,28.9,27.8,,265,5.584,85.0,32.0
LINDCOVE.A,20130828,2359,0.000,,36.1,18.3,,,0,0,,,28.9,27.8,,278,5.838,82.0,31.0
LINDCOVE.A,20130829,2359,0.000,,36.1,17.8,,,0,0,,,28.9,27.8,,275,5.838,89.0,33.0
LINDCOVE.A,20130830,2359,0.000,,36.1,17.8,,,0,0,,,28.9,27.8,,270,5.838,87.0,31.0
LINDCOVE.A,20130831,2359,0.000,,35.0,20.6,,,0,0,,,28.9,28.3,,206,4.569,76.0,28.0
LINDCOVE.A,20130901,2359,0.000,,35.0,19.4,,,0,0,,,28.9,27.8,,233,4.822,81.0,34.0
LINDCOVE.A,20130902,2359,0.000,,35.0,20.6,,,0,0,,,28.9,28.3,,261,5.330,82.0,37.0
LINDCOVE.A,20130903,2359,0.000,,33.3,21.7,,,0,0,,,29.4,28.3,,247,4.822,74.0,45.0
LINDCOVE.A,20130904,2359,0.000,,34.4,19.4,,,0,0,,,29.4,28.3,,260,5.076,78.0,39.0
LINDCOVE.A,20130905,2359,0.000,,33.9,18.3,,,0,0,,,28.9,28.3,,260,5.330,84.0,37.0
LINDCOVE.A,20130906,2359,0.000,,34.4,16.7,,,0,0,,,28.9,26.7,,263,5.076,79.0,36.0
LINDCOVE.A,20130907,2359,0.000,,37.8,17.8,,,0,0,,,28.9,27.8,,264,5.330,81.0,26.0
LINDCOVE.A,20130908,2359,0.000,,36.7,16.1,,,0,0,,,28.3,27.8,,261,5.584,74.0,23.0
LINDCOVE.A,20130909,2359,0.000,,35.6,18.3,,,0,0,,,28.3,27.8,,236,5.076,73.0,26.0
LINDCOVE.A,20130910,2359,0.000,,36.7,17.8,,,0,0,,,28.3,27.8,,242,5.076,78.0,22.0
LINDCOVE.A,20130911,2359,0.000,,31.7,15.6,,,0,0,,,28.3,27.2,,232,4.315,82.0,33.0
LINDCOVE.A,20130912,2359,0.000,,32.2,20.0,,,0,0,,,29.4,28.3,,126,4.061,90.0,37.0
LINDCOVE.A,20130913,2359,0.000,,33.9,16.7,,,NE,1,,,30.6,27.2,,257,4.822,86.7,33.9
LINDCOVE.A,20130914,2359,0.000,,35.0,18.3,,,NE,1,,,29.4,28.3,,248,4.315,81.0,34.0
LINDCOVE.A,20130915,2359,0.000,,34.4,17.2,,,SW,1,,,28.9,28.3,,249,0.254,,
LINDCOVE.A,20130916,2359,0.000,,32.8,15.6,,,SW,1,,,28.3,27.8,,255,4.822,87.2,36.3
LINDCOVE.A,20130917,2359,0.000,,30.6,16.1,,,0,0,,,28.3,27.8,,249,4.822,89.0,33.0
