"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 92% of requested data were available from station Alpaugh.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          689           31            2            9            0        "
"                     Alpaugh.A    Delano.A     KETTLMAN.A   CORCORAN.C   "
"Air Temps, max/min     686           35            1            9            0        "
"                     Alpaugh.A    Delano.A     KETTLMAN.A   CORCORAN.C   "
"Soil Temps, max/min    605            0            0            0          126        "
"                     Alpaugh.A    none         none         none         "
"Rel. Humidity          665            0            0            0           66        "
"                     Alpaugh.A    none         none         none         "
"ETo                    691            0            0            0           40        "
"                     Alpaugh.A    none         none         none         "
"Solar Radiation        683           33            3           12            0        "
"                     Alpaugh.A    Delano.A     KETTLMAN.A   KETTLMAN.A   "
"Wind Speed & Dir       683            0            0            0           48        "
"                     Alpaugh.A    none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Alpaugh.A,20130810,2359,0.000,,33.3,8.9,,,,,,,,,,308,,,
Alpaugh.A,20130811,2359,0.000,,33.9,12.2,,,,,,,,,,310,,,
Alpaugh.A,20130812,2359,0.000,,36.1,15.6,,,0,0,,,29.4,26.7,,314,6.599,75.0,24.0
Alpaugh.A,20130813,2359,0.000,,36.1,16.1,,,0,0,,,29.4,27.2,,317,6.599,70.0,24.0
Alpaugh.A,20130814,2359,0.000,,37.8,16.1,,,0,0,,,29.4,26.7,,318,7.107,65.0,20.0
Alpaugh.A,20130815,2359,0.000,,36.7,16.1,,,0,0,,,29.4,27.2,,312,6.853,64.0,23.0
Alpaugh.A,20130816,2359,0.000,,36.7,18.3,,,0,0,,,29.4,27.2,,302,6.853,69.0,24.0
Alpaugh.A,20130817,2359,0.000,,37.2,18.3,,,0,0,,,29.4,27.8,,302,7.107,72.0,19.0
Alpaugh.A,20130818,2359,0.000,,36.7,17.2,,,0,0,,,29.4,27.8,,248,5.330,77.0,31.0
Alpaugh.A,20130819,2359,0.000,,38.9,18.9,,,0,0,,,30.0,27.8,,292,7.107,86.0,26.0
Alpaugh.A,20130820,2359,0.000,,40.6,22.2,,,0,0,,,30.6,28.3,,298,7.614,50.0,23.0
Alpaugh.A,20130821,2359,0.000,,38.9,15.6,,,0,0,,,30.0,27.8,,298,6.599,74.0,23.0
Alpaugh.A,20130822,2359,0.000,,37.2,14.4,,,0,0,,,30.0,27.8,,301,6.345,73.0,23.0
Alpaugh.A,20130823,2359,0.000,,33.9,15.0,,,0,0,,,29.4,27.2,,299,6.345,71.0,27.0
Alpaugh.A,20130824,2359,0.000,,35.6,15.0,,,0,0,,,28.9,27.2,,296,6.345,75.0,26.0
Alpaugh.A,20130825,2359,0.000,,35.6,15.6,,,0,0,,,28.9,27.2,,293,6.091,74.0,29.0
Alpaugh.A,20130826,2359,0.000,,33.9,14.4,,,0,0,,,28.9,27.2,,292,5.838,81.0,31.0
Alpaugh.A,20130827,2359,0.000,,36.7,16.7,,,0,0,,,29.4,27.2,,283,6.091,77.0,27.0
Alpaugh.A,20130828,2359,0.000,,35.6,17.2,,,0,0,,,29.4,27.2,,285,6.345,73.0,29.0
Alpaugh.A,20130829,2359,0.000,,35.6,16.7,,,0,0,,,28.9,27.2,,280,6.345,79.0,29.0
