"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: No data were available from station MADERA.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation            0          207            0          524            0        "
"                     MADERA.C     MADERA.T     MADERA.A     MADERA.C     "
"Air Temps, max/min       0          206            0          525            0        "
"                     MADERA.C     MADERA.T     MADERA.A     MADERA.C     "
"Air Temps, observed      0            0            0            0          731        "
"                     MADERA.C     none         none         none         "
"Weather Condition        0            0            0            0          731        "
"                     MADERA.C     none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
MADERA.C,20130810,700,0.000,,31.1,15.6,,,,,,,,,,,,,
MADERA.C,20130811,700,0.000,,32.2,16.1,,,,,,,,,,,,,
MADERA.C,20130812,700,0.000,,35.6,16.7,,,,,,,,,,,,,
MADERA.C,20130813,700,0.000,,35.6,16.7,,,,,,,,,,,,,
MADERA.C,20130814,700,0.000,,37.8,20.0,,,,,,,,,,,,,
MADERA.C,20130815,700,0.000,,37.8,17.8,,,,,,,,,,,,,
MADERA.C,20130816,700,0.000,,37.2,18.9,,,,,,,,,,,,,
MADERA.C,20130817,700,0.000,,37.2,21.1,,,,,,,,,,,,,
MADERA.C,20130818,700,0.000,,37.2,20.6,,,,,,,,,,,,,
MADERA.C,20130819,700,0.000,,38.9,22.2,,,,,,,,,,,,,
MADERA.C,20130820,700,0.000,,37.8,22.2,,,,,,,,,,,,,
MADERA.C,20130821,700,0.000,,36.7,17.8,,,,,,,,,,,,,
MADERA.C,20130822,700,0.000,,35.6,16.1,,,,,,,,,,,,,
MADERA.C,20130823,700,0.000,,34.4,16.1,,,,,,,,,,,,,
MADERA.C,20130824,700,0.000,,34.4,16.7,,,,,,,,,,,,,
MADERA.C,20130825,700,0.000,,33.9,17.8,,,,,,,,,,,,,
MADERA.C,20130826,700,0.000,,33.3,17.8,,,,,,,,,,,,,
MADERA.C,20130827,700,0.000,,35.6,19.4,,,,,,,,,,,,,
MADERA.C,20130828,700,0.000,,36.7,19.4,,,,,,,,,,,,,
MADERA.C,20130829,700,0.000,,34.4,20.0,,,,,,,,,,,,,
MADERA.C,20130830,700,0.000,,35.6,18.3,,,,,,,,,,,,,
MADERA.C,20130831,700,0.000,,37.8,22.2,,,,,,,,,,,,,
MADERA.C,20130901,700,0.000,,35.6,21.1,,,,,,,,,,,,,
MADERA.C,20130902,700,0.000,,34.4,22.2,,,,,,,,,,,,,
MADERA.C,20130903,700,0.000,,31.1,20.6,,,,,,,,,,,,,
MADERA.C,20130904,700,0.000,,33.3,16.7,,,,,,,,,,,,,
MADERA.C,20130905,700,0.000,,32.8,18.9,,,,,,,,,,,,,
MADERA.C,20130906,700,0.000,,35.6,15.0,,,,,,,,,,,,,
MADERA.C,20130907,700,0.000,,37.8,17.8,,,,,,,,,,,,,
MADERA.C,20130908,700,0.000,,36.1,18.9,,,,,,,,,,,,,
MADERA.C,20130909,700,0.000,,36.1,18.9,,,,,,,,,,,,,
MADERA.C,20130910,700,0.000,,36.7,18.3,,,,,,,,,,,,,
MADERA.C,20130911,700,0.000,,30.0,16.1,,,,,,,,,,,,,
MADERA.C,20130912,700,0.000,,32.2,15.6,,,,,,,,,,,,,
MADERA.C,20130913,700,0.000,,33.3,18.3,,,,,,,,,,,,,
MADERA.C,20130914,700,0.000,,33.9,18.9,,,,,,,,,,,,,
MADERA.C,20130915,700,0.000,,32.2,17.2,,,,,,,,,,,,,
MADERA.C,20130916,700,0.000,,31.7,16.1,,,,,,,,,,,,,
MADERA.C,20130917,700,0.000,,27.8,15.6,,,,,,,,,,,,,
MADERA.C,20130918,700,0.000,,27.8,11.1,,,,,,,,,,,,,
MADERA.C,20130919,700,0.000,,32.2,12.2,,,,,,,,,,,,,
MADERA.C,20130920,700,0.000,,31.1,13.9,,,,,,,,,,,,,
MADERA.C,20130921,700,0.000,,26.7,15.0,,,,,,,,,,,,,
MADERA.C,20130922,700,1.015,W,23.3,13.3,,,,,,,,,,,,,
MADERA.C,20130923,700,0.000,,27.8,11.1,,,,,,,,,,,,,
MADERA.C,20130924,700,0.000,,28.9,15.0,,,,,,,,,,,,,
MADERA.C,20130925,700,0.000,,22.2,12.8,,,,,,,,,,,,,
MADERA.C,20130926,700,0.000,,22.8,10.0,,,,,,,,,,,,,
MADERA.C,20130927,700,0.000,,22.8,7.8,,,,,,,,,,,,,
MADERA.C,20130928,700,0.000,,28.9,8.9,,,,,,,,,,,,,
MADERA.C,20130929,700,0.000,,30.6,10.0,,,,,,,,,,,,,
MADERA.C,20130930,700,0.000,,27.2,14.4,,,,,,,,,,,,,
MADERA.C,20131001,700,0.000,,26.1,15.0,,,,,,,,,,,,,
MADERA.C,20131002,700,0.000,,26.1,11.7,,,,,,,,,,,,,
MADERA.C,20131003,700,0.000,,22.2,10.0,,,,,,,,,,,,,
MADERA.C,20131004,700,0.000,,26.1,7.8,,,,,,,,,,,,,
MADERA.C,20131005,700,0.000,,27.8,8.3,,,,,,,,,,,,,
MADERA.C,20131006,700,0.000,,31.1,7.8,,,,,,,,,,,,,
MADERA.C,20131007,700,0.000,,30.0,10.6,,,,,,,,,,,,,
MADERA.C,20131008,700,0.000,,25.0,8.9,,,,,,,,,,,,,
MADERA.C,20131009,700,0.000,,16.7,11.1,,,,,,,,,,,,,
MADERA.C,20131010,700,0.000,,22.2,8.9,,,,,,,,,,,,,
MADERA.C,20131011,700,0.000,,25.6,8.9,,,,,,,,,,,,,
MADERA.C,20131012,700,0.000,,26.7,8.3,,,,,,,,,,,,,
MADERA.C,20131013,700,0.000,,23.3,9.4,,,,,,,,,,,,,
MADERA.C,20131014,700,0.000,,24.4,8.3,,,,,,,,,,,,,
MADERA.C,20131015,700,0.000,,25.6,7.8,,,,,,,,,,,,,
MADERA.C,20131016,700,0.000,,28.9,8.3,,,,,,,,,,,,,
MADERA.C,20131017,700,0.000,,26.7,7.8,,,,,,,,,,,,,
MADERA.C,20131018,700,0.000,,28.9,8.9,,,,,,,,,,,,,
MADERA.C,20131019,700,0.000,,28.9,7.8,,,,,,,,,,,,,
MADERA.C,20131020,700,0.000,,27.8,7.2,,,,,,,,,,,,,
MADERA.C,20131021,700,0.000,,27.2,7.8,,,,,,,,,,,,,
MADERA.C,20131022,700,0.000,,27.8,7.8,,,,,,,,,,,,,
MADERA.C,20131023,700,0.000,,26.1,8.3,,,,,,,,,,,,,
