"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: No data were available from station DAVIS.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation            0          717           11            3            0        "
"                     DAVIS.C      DAVIS.T      DAVIS.A      DAVIS.C      "
"Air Temps, max/min       0          679           48            4            0        "
"                     DAVIS.C      DAVIS.T      DAVIS.A      DAVIS.C      "
"Air Temps, observed      0            0            0            0          731        "
"                     DAVIS.C      none         none         none         "
"Soil Temps, max/min      0          711            0           20            0        "
"                     DAVIS.C      DAVIS.T      none         DAVIS.C      "
"Solar Radiation          0          700            0           31            0        "
"                     DAVIS.C      DAVIS.A      ZAMORA.A     DAVIS.A      "
"Weather Condition        0            0            0            0          731        "
"                     DAVIS.C      none         none         none         "
"Pan Evaporation          0          700            0           31            0        "
"                     DAVIS.C      DAVIS.T      none         DAVIS.C      "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
DAVIS.C,20130810,800,0.000,,30.6,11.7,,,,,,,33.3,26.7,8.629,309,,,
DAVIS.C,20130811,800,0.000,,32.2,11.7,,,,,,,33.9,26.7,8.883,312,,,
DAVIS.C,20130812,800,0.000,,32.8,11.7,,,,,,,33.9,26.7,8.376,316,,,
DAVIS.C,20130813,800,0.000,,35.6,10.6,,,,,,,34.4,27.2,10.91,316,,,
DAVIS.C,20130814,800,0.000,,35.0,12.8,,,,,,,35.0,27.2,10.66,317,,,
DAVIS.C,20130815,800,0.000,,35.6,14.4,,,,,,,34.4,27.8,10.91,315,,,
DAVIS.C,20130816,800,0.000,,36.7,12.8,,,,,,,35.6,27.2,10.66,303,,,
DAVIS.C,20130817,800,0.000,,35.6,16.1,,,,,,,34.4,28.9,10.15,230,,,
DAVIS.C,20130818,800,0.000,,38.3,15.0,,,,,,,35.0,28.3,7.868,279,,,
DAVIS.C,20130819,800,0.000,,40.6,20.0,,,,,,,35.6,28.3,7.614,285,,,
DAVIS.C,20130820,840,0.000,,36.7,18.9,,,,,,,36.1,30.0,9.899,272,,,
DAVIS.C,20130821,800,0.000,,33.3,15.0,,,,,,,35.0,29.4,11.16,293,,,
DAVIS.C,20130822,800,0.000,,31.7,13.3,,,,,,,34.4,28.3,11.16,298,,,
DAVIS.C,20130823,800,0.000,,32.8,10.6,,,,,,,33.9,27.2,10.66,297,,,
DAVIS.C,20130824,800,0.000,,33.3,12.8,,,,,,,33.9,27.2,9.391,292,,,
DAVIS.C,20130825,800,0.000,,31.1,16.7,,,,,,,33.9,27.8,9.899,280,,,
DAVIS.C,20130826,800,0.000,,32.2,14.4,,,,,,,33.9,27.8,9.899,294,,,
DAVIS.C,20130827,800,0.000,,35.0,11.1,,,,,,,33.9,27.2,8.883,292,,,
DAVIS.C,20130828,810,0.000,,34.4,15.0,,,,,,,34.4,27.2,10.15,292,,,
DAVIS.C,20130829,815,0.000,,33.9,15.0,,,,,,,34.4,27.2,9.391,289,,,
DAVIS.C,20130830,800,0.000,,37.8,13.9,,,,,,,35.0,27.8,11.42,287,,,
DAVIS.C,20130831,800,0.000,,35.6,14.4,,,,,,,34.4,27.8,8.883,285,,,
DAVIS.C,20130901,800,0.000,,33.9,15.6,,,,,,,33.9,28.3,12.43,219,,,
