"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 89% of requested data were available from station BRYTE.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          720            2            0            9            0        "
"                     BRYTE.A      DAVIS.A      none         DAVIS.C      "
"Air Temps, max/min     715            7            0            9            0        "
"                     BRYTE.A      DAVIS.A      none         DAVIS.C      "
"Soil Temps, max/min    347          373            0           11            0        "
"                     BRYTE.A      DAVIS.A      none         DAVIS.A      "
"Rel. Humidity          714            0            0            0           17        "
"                     BRYTE.A      none         none         none         "
"Solar Radiation        708            4            0           19            0        "
"                     BRYTE.A      DAVIS.A      none         DAVIS.A      "
"Wind Speed & Dir       712            0            0            0           19        "
"                     BRYTE.A      none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
BRYTE.A,20130810,2359,0.000,,30.6,13.3,,,0,0,,,22.2,20.6,,289,,89.0,35.0
BRYTE.A,20130811,2359,0.000,,31.7,13.9,,,0,0,,,22.2,21.1,,292,,90.0,31.0
BRYTE.A,20130812,2359,0.000,,33.3,13.9,,,0,0,,,22.8,21.7,,297,,85.0,19.0
BRYTE.A,20130813,2359,0.000,,35.0,13.9,,,0,0,,,22.8,21.7,,296,,82.0,22.0
BRYTE.A,20130814,2359,0.000,,35.6,16.1,,,0,0,,,22.8,21.7,,299,,70.0,24.0
BRYTE.A,20130815,2359,0.000,,35.6,17.2,,,0,0,,,22.8,21.1,,297,,84.0,25.0
BRYTE.A,20130816,2359,0.000,,35.6,17.8,,,0,0,,,23.3,21.7,,289,,86.0,27.0
BRYTE.A,20130817,2359,0.000,,35.0,17.8,,,0,0,,,23.3,22.2,,237,,73.0,32.0
BRYTE.A,20130818,2359,0.000,,37.2,17.2,,,0,0,,,23.9,22.2,,245,,79.0,32.0
BRYTE.A,20130819,2359,0.000,,37.8,20.6,,,0,0,,,23.9,23.3,,195,,72.0,30.0
BRYTE.A,20130820,2359,0.000,,35.0,18.3,,,0,0,,,24.4,23.3,,260,,71.0,35.0
BRYTE.A,20130821,2359,0.000,,32.8,15.6,,,0,0,,,24.4,23.3,,279,,77.0,17.0
BRYTE.A,20130822,2359,0.000,,31.1,14.4,,,0,0,,,23.9,22.8,,284,,79.0,29.0
BRYTE.A,20130823,2359,0.000,,32.2,13.3,,,0,0,,,22.8,20.6,,281,,88.0,27.0
BRYTE.A,20130824,2359,0.000,,32.2,15.0,,,0,0,,,22.2,21.1,,270,,77.0,29.0
BRYTE.A,20130825,2359,0.000,,30.6,17.2,,,0,0,,,22.8,21.7,,262,,85.0,41.0
BRYTE.A,20130826,2359,0.000,,30.6,15.0,,,0,0,,,22.8,22.2,,277,,88.0,29.0
BRYTE.A,20130827,2359,0.000,,33.9,14.4,,,0,0,,,22.8,22.2,,268,,84.0,21.0
BRYTE.A,20130828,2359,0.000,,33.9,15.6,,,0,0,,,23.3,22.2,,268,,85.0,21.0
BRYTE.A,20130829,2359,0.000,,33.9,16.1,,,0,0,,,23.3,22.2,,268,,89.0,29.0
