

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 97% of requested data were available from station Lake_Arrowhead.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          717            3            0           11            0        "
"                     Lake_Arrowheûad.A         VICTRVIL.A   ARROWHD.C    ARROWHD.C    "
"Air Temps, max/min     688           29            0           14            0        "
"                     Lake_Arrowheûad.A         VICTRVIL.A   ARROWHD.C    ARROWHD.C    "
"Soil Temps, max/min    708            0            0            0           23        "
"                     Lake_Arrowheûad.A         none         none         none         "
"Rel. Humidity          702            0            0            0           29        "
"                     Lake_Arrowheûad.A         none         none         none         "
"ETo                    718            0            0            0           13        "
"                     Lake_Arrowheûad.A         none         none         none         "
"Solar Radiation        707           13            0            0           11        "
"                     Lake_Arrowheûad.A         VICTRVIL.A   none         BRAWLEY.C    "
"Wind Speed & Dir       710            0            0            0           21        "
"                     Lake_Arrowheûad.A         none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Lake_Arrowhead.A,20130810,2359,0.000,,31.1,11.7,,,0,0,,,17.8,16.1,,329,5.838,67.0,11.0
Lake_Arrowhead.A,20130811,2359,0.000,,24.4,3.3,,,0,0,,,17.8,16.1,,326,6.091,65.0,11.0
Lake_Arrowhead.A,20130812,2359,0.000,,25.6,4.4,,,0,0,,,17.8,16.1,,326,6.091,63.0,14.0
Lake_Arrowhead.A,20130813,2359,0.000,,27.2,6.1,,,0,0,,,17.8,16.1,,322,6.345,59.0,12.0
Lake_Arrowhead.A,20130814,2359,0.000,,29.4,6.1,,,0,0,,,18.3,16.7,,327,6.345,62.0,8.0
Lake_Arrowhead.A,20130815,2359,0.000,,27.8,9.4,,,0,0,,,18.3,17.2,,310,6.599,60.0,13.0
Lake_Arrowhead.A,20130816,2359,0.000,,27.2,12.2,,,0,0,,,18.9,17.8,,305,6.345,67.0,27.0
Lake_Arrowhead.A,20130817,2359,0.000,,28.3,11.1,,,0,0,,,19.4,18.3,,308,6.599,68.0,16.0
Lake_Arrowhead.A,20130818,2359,0.000,,28.9,15.0,,,0,0,,,20.0,18.3,,303,6.345,63.0,20.0
Lake_Arrowhead.A,20130819,2359,0.000,,28.3,12.8,,,0,0,,,20.0,18.9,,255,4.822,69.0,35.0
Lake_Arrowhead.A,20130820,2359,0.000,,27.2,12.8,,,0,0,,,19.4,18.9,,290,6.345,69.0,18.0
Lake_Arrowhead.A,20130821,2359,0.000,,27.8,11.7,,,0,0,,,19.4,18.3,,304,6.345,57.0,11.0
Lake_Arrowhead.A,20130822,2359,0.000,,27.8,9.4,,,0,0,,,18.9,17.8,,297,6.599,62.0,17.0
Lake_Arrowhead.A,20130823,2359,0.000,,26.7,9.4,,,0,0,,,18.9,17.8,,303,6.345,58.0,13.0
Lake_Arrowhead.A,20130824,2359,0.000,,26.1,11.7,,,0,0,,,18.9,17.2,,304,6.853,59.0,13.0
Lake_Arrowhead.A,20130825,2359,0.000,,25.6,12.2,,,0,0,,,18.9,17.8,,296,6.091,69.0,17.0
Lake_Arrowhead.A,20130826,2359,0.000,,26.7,18.9,,,0,0,,,18.9,17.8,,144,2.538,,
Lake_Arrowhead.A,20130827,2359,0.000,,26.1,9.4,,,0,0,,,18.9,17.8,,218,4.061,71.0,48.0
Lake_Arrowhead.A,20130828,2359,0.000,,26.7,10.6,,,0,0,,,19.4,17.8,,289,5.584,72.0,35.0
Lake_Arrowhead.A,20130829,2359,0.000,,28.3,11.7,,,0,0,,,19.4,18.9,,172,3.300,72.0,27.0
Lake_Arrowhead.A,20130830,2359,0.000,,24.4,12.2,,,0,0,,,20.0,18.9,,204,3.553,74.0,58.0
Lake_Arrowhead.A,20130831,2359,0.000,,23.9,16.7,,,0,0,,,20.6,19.4,,223,4.061,74.0,63.0
Lake_Arrowhead.A,20130901,2359,0.000,,25.0,13.9,,,0,0,,,20.6,20.0,,236,4.822,74.0,28.0
Lake_Arrowhead.A,20130902,2359,0.000,,26.7,11.7,,,0,0,,,20.6,19.4,,261,5.330,73.0,24.0
Lake_Arrowhead.A,20130903,2359,0.000,,27.2,12.8,,,0,0,,,20.6,19.4,,272,5.584,73.0,25.0
Lake_Arrowhead.A,20130904,2359,0.000,,28.3,13.9,,,0,0,,,20.6,19.4,,276,5.584,71.0,23.0
Lake_Arrowhead.A,20130905,2359,0.000,,28.3,12.2,,,0,0,,,20.6,19.4,,285,5.584,73.0,21.0
Lake_Arrowhead.A,20130906,2359,0.000,,28.9,11.7,,,0,0,,,20.6,19.4,,212,4.569,72.0,19.0
Lake_Arrowhead.A,20130907,2359,0.000,,27.8,11.7,,,0,0,,,20.0,18.9,,225,4.315,70.0,21.0
Lake_Arrowhead.A,20130908,2359,0.000,,27.2,8.9,,,0,0,,,20.0,18.9,,270,5.330,72.0,15.0
Lake_Arrowhead.A,20130909,2359,0.000,,26.1,11.7,,,0,0,,,20.0,18.9,,221,4.315,73.0,19.0
Lake_Arrowhead.A,20130910,2359,0.000,,22.2,11.7,,,0,0,,,20.0,18.9,,265,5.584,52.0,22.0
Lake_Arrowhead.A,20130911,2359,0.000,,22.8,7.8,,,0,0,,,19.4,17.8,,267,5.330,53.0,18.0
Lake_Arrowhead.A,20130912,2359,0.000,,24.4,7.2,,,0,0,,,18.3,17.2,,261,5.330,54.0,13.0
Lake_Arrowhead.A,20130913,2359,0.000,,27.2,5.6,,,SE,1,,,17.8,16.7,,269,5.076,45.9,11.1
Lake_Arrowhead.A,20130914,2359,0.000,,28.3,7.8,,,SW,1,,,18.3,16.7,,264,4.569,65.0,13.0
Lake_Arrowhead.A,20130915,2359,0.000,,27.8,7.8,,,S,2,,,18.3,16.7,,262,1.523,,
Lake_Arrowhead.A,20130916,2359,0.000,,27.8,8.3,,,SE,2,,,17.8,16.7,,265,5.584,39.4,12.1
Lake_Arrowhead.A,20130917,2359,0.000,,22.8,8.9,,,0,0,,,17.8,16.7,,273,6.345,37.0,12.0
Lake_Arrowhead.A,20130918,2359,0.000,,24.4,4.4,,,0,0,,,17.2,16.1,,267,4.822,63.0,11.0
Lake_Arrowhead.A,20130919,2359,0.000,,27.2,2.8,,,0,0,,,16.7,15.6,,263,4.569,68.0,9.0
Lake_Arrowhead.A,20130920,2359,0.000,,23.3,4.4,,,0,0,,,16.7,15.0,,262,5.330,65.0,14.0
Lake_Arrowhead.A,20130921,2359,0.000,,18.3,7.2,,,0,0,,,16.1,15.0,,259,4.569,73.0,8.0
Lake_Arrowhead.A,20130922,2359,0.000,,17.8,1.1,,,0,0,,,15.6,15.0,,257,4.061,72.0,14.0
Lake_Arrowhead.A,20130923,2359,0.000,,24.4,2.8,,,0,0,,,15.6,13.9,,254,4.315,68.0,10.0
Lake_Arrowhead.A,20130924,2359,0.000,,22.8,3.3,,,0,0,,,15.0,13.9,,249,4.822,65.0,14.0
Lake_Arrowhead.A,20130925,2359,0.000,,17.2,6.1,,,0,0,,,14.4,13.9,,247,4.822,73.0,19.0
Lake_Arrowhead.A,20130926,2359,0.000,,13.3,-0.6,,,0,0,,,14.4,13.3,,201,3.807,,
Lake_Arrowhead.A,20130927,2359,0.000,,16.1,-2.8,,,0,0,,,13.9,12.2,,250,3.807,72.0,13.0
Lake_Arrowhead.A,20130928,2359,0.000,,21.7,-1.7,,,0,0,,,12.8,11.7,,245,3.807,61.0,10.0
Lake_Arrowhead.A,20130929,2359,0.000,,22.8,0.0,,,0,0,,,12.8,11.7,,243,4.061,61.0,9.0
Lake_Arrowhead.A,20130930,2359,0.000,,25.6,0.6,,,0,0,,,12.8,11.7,,242,4.061,43.0,9.0
