

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 97% of requested data were available from station ARYOSECO.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          719            1            0           11            0        "
"                     ARYOSECO.A   KINGCTY2.A   KINGCITY.C   KINGCITY.C   "
"Air Temps, max/min     695            3            0           33            0        "
"                     ARYOSECO.A   KINGCTY2.A   KINGCITY.C   KINGCITY.C   "
"Soil Temps, max/min    717            3            0           11            0        "
"                     ARYOSECO.A   KINGCTY2.A   none         SALINAS.A    "
"Rel. Humidity          710            0            0            0           21        "
"                     ARYOSECO.A   none         none         none         "
"ETo                    720            0            0            0           11        "
"                     ARYOSECO.A   none         none         none         "
"Solar Radiation        697            4            0           30            0        "
"                     ARYOSECO.A   KINGCTY2.A   none         SALINAS.A    "
"Wind Speed & Dir       712            0            0            0           19        "
"                     ARYOSECO.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
ARYOSECO.A,20130810,2359,0.000,,22.2,12.2,,,0,0,,,18.9,17.8,,249,4.315,96.0,65.0
ARYOSECO.A,20130811,2359,0.000,,24.4,12.2,,,0,0,,,18.9,18.3,,217,3.807,96.0,55.0
ARYOSECO.A,20130812,2359,0.000,,25.0,11.7,,,0,0,,,18.9,18.3,,249,4.569,97.0,52.0
ARYOSECO.A,20130813,2359,0.000,,27.8,11.1,,,0,0,,,19.4,18.3,,269,5.330,96.0,41.0
ARYOSECO.A,20130814,2359,0.000,,26.1,7.8,,,0,0,,,19.4,18.3,,265,5.076,95.0,44.0
ARYOSECO.A,20130815,2359,0.000,,28.3,9.4,,,0,0,,,20.0,18.3,,271,5.584,94.0,47.0
ARYOSECO.A,20130816,2359,0.000,,28.9,11.1,,,0,0,,,20.0,18.3,,274,5.584,96.0,50.0
ARYOSECO.A,20130817,2359,0.000,,25.0,12.8,,,0,0,,,19.4,18.9,,219,4.061,96.0,53.0
ARYOSECO.A,20130818,2359,0.000,,29.4,13.3,,,0,0,,,20.0,18.9,,234,4.315,97.0,37.0
ARYOSECO.A,20130819,2359,0.000,,28.3,12.2,,,0,0,,,20.0,19.4,,249,4.822,97.0,47.0
ARYOSECO.A,20130820,2359,0.000,,23.3,13.3,,,0,0,,,20.0,19.4,,235,4.315,94.0,59.0
ARYOSECO.A,20130821,2359,0.000,,25.0,12.8,,,0,0,,,19.4,18.9,,252,4.822,91.0,50.0
ARYOSECO.A,20130822,2359,0.000,,23.9,8.3,,,0,0,,,19.4,18.3,,253,4.822,94.0,51.0
ARYOSECO.A,20130823,2359,0.000,,25.0,12.2,,,0,0,,,18.9,18.3,,241,4.315,92.0,51.0
ARYOSECO.A,20130824,2359,0.000,,25.6,10.0,,,0,0,,,19.4,18.3,,250,5.076,95.0,49.0
ARYOSECO.A,20130825,2359,0.000,,28.3,10.0,,,0,0,,,19.4,18.9,,265,5.076,95.0,42.0
ARYOSECO.A,20130826,2359,0.000,,25.6,12.8,,,0,0,,,20.0,19.4,,248,4.822,94.0,52.0
ARYOSECO.A,20130827,2359,0.000,,26.7,8.9,,,0,0,,,20.0,18.9,,252,5.076,93.0,42.0
ARYOSECO.A,20130828,2359,0.000,,27.2,9.4,,,0,0,,,20.0,18.9,,251,4.822,96.0,44.0
ARYOSECO.A,20130829,2359,0.000,,28.9,12.8,,,0,0,,,20.0,19.4,,238,4.822,97.0,42.0
ARYOSECO.A,20130830,2359,0.000,,30.6,11.1,,,0,0,,,20.0,18.3,,250,5.330,96.0,39.0
ARYOSECO.A,20130831,2359,0.000,,27.8,12.8,,,0,0,,,20.0,18.3,,227,4.569,96.0,43.0
ARYOSECO.A,20130901,2359,0.000,,27.8,13.9,,,0,0,,,20.0,19.4,,194,4.315,92.0,44.0
ARYOSECO.A,20130902,2359,0.000,,28.3,15.0,,,0,0,,,20.0,19.4,,179,3.807,91.0,45.0
ARYOSECO.A,20130903,2359,0.000,,27.2,14.4,,,0,0,,,20.0,18.9,,247,5.330,95.0,37.0
ARYOSECO.A,20130904,2359,0.000,,27.2,12.2,,,0,0,,,19.4,18.3,,247,5.330,94.0,40.0
ARYOSECO.A,20130905,2359,0.000,,26.1,13.9,,,0,0,,,18.9,18.3,,252,5.330,92.0,45.0
ARYOSECO.A,20130906,2359,0.000,,31.1,9.4,,,0,0,,,19.4,18.3,,249,5.330,92.0,31.0
ARYOSECO.A,20130907,2359,0.000,,31.7,12.2,,,0,0,,,19.4,18.3,,249,4.822,95.0,35.0
ARYOSECO.A,20130908,2359,0.000,,27.2,13.3,,,0,0,,,19.4,18.9,,230,4.315,95.0,45.0
ARYOSECO.A,20130909,2359,0.000,,27.8,12.8,,,0,0,,,19.4,18.9,,227,4.315,97.0,46.0
ARYOSECO.A,20130910,2359,0.000,,22.2,12.8,,,0,0,,,19.4,18.9,,194,3.300,97.0,62.0
ARYOSECO.A,20130911,2359,0.000,,23.3,12.2,,,0,0,,,18.9,18.3,,201,3.553,93.0,59.0
ARYOSECO.A,20130912,2359,0.000,,25.6,12.2,,,0,0,,,19.4,18.3,,217,4.061,92.0,54.0
ARYOSECO.A,20130913,2359,0.000,,25.0,12.2,,,NW,3,,,19.4,18.9,,200,3.553,96.1,56.5
ARYOSECO.A,20130914,2359,0.000,,23.3,11.7,,,NW,3,,,18.9,18.3,,210,4.315,94.0,58.0
ARYOSECO.A,20130915,2359,0.000,,26.1,10.6,,,NW,4,,,18.9,17.8,,215,0.254,,
ARYOSECO.A,20130916,2359,0.000,,26.1,10.0,,,NW,4,,,18.9,17.8,,225,4.569,93.5,48.8
ARYOSECO.A,20130917,2359,0.000,,22.8,11.7,,,0,0,,,19.4,18.3,,232,4.569,88.0,49.0
ARYOSECO.A,20130918,2359,0.000,,27.2,6.7,,,0,0,,,18.9,17.2,,236,4.822,94.0,33.0
ARYOSECO.A,20130919,2359,0.000,,31.7,6.1,,,0,0,,,18.9,16.7,,232,4.315,92.0,25.0
ARYOSECO.A,20130920,2359,0.000,,23.3,6.1,,,0,0,,,18.9,17.2,,217,4.061,91.0,55.0
ARYOSECO.A,20130921,2359,0.000,,22.8,11.7,,,0,0,,,18.9,17.8,,133,2.031,94.0,53.0
ARYOSECO.A,20130922,2359,0.000,,22.8,9.4,,,0,0,,,18.9,17.2,,216,4.061,95.0,41.0
ARYOSECO.A,20130923,2359,0.000,,28.3,8.9,,,0,0,,,18.9,17.2,,218,4.315,89.0,33.0
ARYOSECO.A,20130924,2359,0.000,,24.4,8.9,,,0,0,,,18.9,17.8,,215,4.315,94.0,48.0
ARYOSECO.A,20130925,2359,0.000,,20.6,10.0,,,0,0,,,18.3,17.2,,216,4.061,86.0,41.0
ARYOSECO.A,20130926,2359,0.000,,22.8,5.6,,,0,0,,,17.8,16.1,,222,4.315,92.0,29.0
ARYOSECO.A,20130927,2359,0.000,,25.6,3.9,,,0,0,,,17.2,15.6,,220,4.569,85.0,20.0
