"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 92% of requested data were available from station FRESNO.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          678           43            0           10            0        "
"                     FRESNO.A     PARLIER.A    FRESNO.C     FRESNO.A     "
"Air Temps, max/min     678           44            0            9            0        "
"                     FRESNO.A     PARLIER.A    FRESNO.C     FRESNO.A     "
"Soil Temps, max/min    679           43            0            9            0        "
"                     FRESNO.A     PARLIER.A    none         FRESNO.A     "
"Rel. Humidity          672            0            0            0           59        "
"                     FRESNO.A     none         none         none         "
"ETo                    679            0            0            0           52        "
"                     FRESNO.A     none         none         none         "
"Solar Radiation        670           46            0           15            0        "
"                     FRESNO.A     PARLIER.A    none         FRESNO.A     "
"Wind Speed & Dir       671            0            0            0           60        "
"                     FRESNO.A     none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
FRESNO.A,20130810,2359,0.000,,31.7,15.6,,,0,0,,,25.6,24.4,,304,6.599,80.0,22.0
FRESNO.A,20130811,2359,0.000,,32.2,15.6,,,0,0,,,25.6,23.9,,306,6.599,83.0,24.0
FRESNO.A,20130812,2359,0.000,,33.9,16.1,,,0,0,,,25.6,23.3,,304,6.853,74.0,23.0
FRESNO.A,20130813,2359,0.000,,35.0,15.6,,,0,0,,,25.6,24.4,,308,6.853,76.0,21.0
FRESNO.A,20130814,2359,0.000,,35.6,16.7,,,0,0,,,25.6,24.4,,307,7.107,66.0,17.0
FRESNO.A,20130815,2359,0.000,,37.8,15.0,,,0,0,,,26.1,24.4,,298,6.599,,
FRESNO.A,20130816,2359,0.000,,35.6,17.2,,,0,0,,,26.1,24.4,,295,6.853,80.0,16.0
FRESNO.A,20130817,2359,0.000,,35.6,18.9,,,0,0,,,26.7,25.0,,290,7.107,62.0,16.0
FRESNO.A,20130818,2359,0.000,,36.1,19.4,,,0,0,,,26.1,25.0,,245,5.330,71.0,24.0
FRESNO.A,20130819,2359,1.523,,39.4,20.6,,,0,0,,,27.2,25.6,,281,7.107,77.0,20.0
FRESNO.A,20130820,2359,0.000,,38.3,21.1,,,0,0,,,27.2,25.6,,286,6.599,80.0,19.0
FRESNO.A,20130821,2359,0.000,,36.1,18.3,,,0,0,,,27.2,25.6,,290,6.345,68.0,17.0
FRESNO.A,20130822,2359,0.000,,35.6,16.7,,,0,0,,,26.7,25.6,,292,6.599,71.0,15.0
FRESNO.A,20130823,2359,0.000,,32.8,15.6,,,0,0,,,26.7,25.0,,290,6.345,78.0,23.0
FRESNO.A,20130824,2359,0.000,,33.3,15.6,,,0,0,,,26.1,24.4,,287,6.599,75.0,19.0
FRESNO.A,20130825,2359,0.000,,33.9,16.7,,,0,0,,,26.1,25.0,,283,5.838,78.0,23.0
FRESNO.A,20130826,2359,0.000,,33.3,17.2,,,0,0,,,26.1,25.0,,284,6.091,74.0,26.0
FRESNO.A,20130827,2359,0.000,,35.0,17.2,,,0,0,,,26.1,24.4,,272,6.091,67.0,24.0
FRESNO.A,20130828,2359,0.000,,35.6,19.4,,,0,0,,,26.7,25.0,,275,6.345,57.0,25.0
