"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 98% of requested data were available from station TRNQULTY.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          718            0            0           13            0        "
"                     TRNQULTY.A   none         FIVE_PTS.C   FIVE_PTS.C   "
"Air Temps, max/min     707            9            0           15            0        "
"                     TRNQULTY.A   FIREBAGH.A   FIVE_PTS.C   FIVE_PTS.C   "
"Soil Temps, max/min    718            0            0           13            0        "
"                     TRNQULTY.A   none         none         FIREBAGH.A   "
"Rel. Humidity          711            0            0            0           20        "
"                     TRNQULTY.A   none         none         none         "
"ETo                    718            0            0            0           13        "
"                     TRNQULTY.A   none         none         none         "
"Solar Radiation        715            0            0           16            0        "
"                     TRNQULTY.A   none         none         FIVE_PTS.A   "
"Wind Speed & Dir       710            0            0            0           21        "
"                     TRNQULTY.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
TRNQULTY.A,20130810,2359,0.000,,33.3,15.0,,,0,0,,,26.7,24.4,,316,6.853,80.0,26.0
TRNQULTY.A,20130811,2359,0.000,,34.4,16.1,,,0,0,,,26.7,24.4,,314,7.107,74.0,25.0
TRNQULTY.A,20130812,2359,0.000,,36.1,17.2,,,0,0,,,26.7,24.4,,318,7.360,62.0,20.0
TRNQULTY.A,20130813,2359,0.000,,36.7,17.8,,,0,0,,,27.2,24.4,,320,7.614,57.0,18.0
TRNQULTY.A,20130814,2359,0.000,,37.8,18.3,,,0,0,,,27.2,25.0,,321,7.868,52.0,15.0
TRNQULTY.A,20130815,2359,0.000,,38.3,16.7,,,0,0,,,27.2,25.0,,321,7.614,62.0,15.0
TRNQULTY.A,20130816,2359,0.000,,38.9,19.4,,,0,0,,,27.2,25.6,,310,7.868,72.0,10.0
TRNQULTY.A,20130817,2359,0.000,,38.3,20.0,,,0,0,,,27.2,25.6,,298,8.122,60.0,15.0
TRNQULTY.A,20130818,2359,0.000,,37.2,20.0,,,0,0,,,27.2,25.6,,250,6.091,62.0,23.0
TRNQULTY.A,20130819,2359,0.000,,41.7,19.4,,,0,0,,,27.8,25.6,,296,7.868,52.0,18.0
TRNQULTY.A,20130820,2359,0.000,,38.3,21.7,,,0,0,,,27.8,25.6,,300,7.868,64.0,25.0
TRNQULTY.A,20130821,2359,0.000,,37.2,18.3,,,0,0,,,27.8,25.6,,306,7.107,61.0,18.0
TRNQULTY.A,20130822,2359,0.000,,35.0,15.6,,,0,0,,,27.2,25.0,,296,6.853,73.0,25.0
TRNQULTY.A,20130823,2359,0.000,,33.9,15.6,,,0,0,,,26.7,25.0,,307,6.853,77.0,20.0
TRNQULTY.A,20130824,2359,0.000,,35.0,16.1,,,0,0,,,26.7,24.4,,304,7.360,63.0,21.0
TRNQULTY.A,20130825,2359,0.000,,33.9,17.2,,,0,0,,,27.2,25.0,,295,6.345,74.0,28.0
TRNQULTY.A,20130826,2359,0.000,,33.3,16.7,,,0,0,,,26.7,25.0,,299,6.345,82.0,31.0
TRNQULTY.A,20130827,2359,0.000,,35.6,16.7,,,0,0,,,26.7,25.0,,289,6.599,67.0,26.0
TRNQULTY.A,20130828,2359,0.000,,35.6,17.2,,,0,0,,,26.7,25.0,,294,6.853,66.0,26.0
