"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 98% of requested data were available from station FIREBAGH.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          697            0            0           34            0        "
"                     FIREBAGH.A   none         MADERA.A     MADERA.C     "
"Air Temps, max/min     711            0            0           20            0        "
"                     FIREBAGH.A   MADERA.A     none         FIREBAGH.A   "
"Soil Temps, max/min    721            1            0            9            0        "
"                     FIREBAGH.A   TRNQULTY.A   MADERA.A     FIREBAGH.A   "
"Rel. Humidity          714            0            0            0           17        "
"                     FIREBAGH.A   none         none         none         "
"ETo                    721            0            0            0           10        "
"                     FIREBAGH.A   none         none         none         "
"Solar Radiation        720            1            0           10            0        "
"                     FIREBAGH.A   TRNQULTY.A   MADERA.A     FIREBAGH.A   "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
FIREBAGH.A,20130810,2359,0.000,,31.7,13.9,,,,,,,25.0,21.7,,304,5.584,92.0,45.0
FIREBAGH.A,20130811,2359,0.000,,32.2,15.0,,,,,,,25.6,22.2,,304,5.838,88.0,39.0
FIREBAGH.A,20130812,2359,0.000,,33.9,15.6,,,,,,,25.6,22.2,,306,6.091,80.0,35.0
FIREBAGH.A,20130813,2359,0.000,,34.4,15.6,,,,,,,26.1,22.2,,306,6.091,79.0,33.0
FIREBAGH.A,20130814,2359,0.000,,35.6,15.6,,,,,,,26.1,22.2,,308,6.345,72.0,31.0
FIREBAGH.A,20130815,2359,0.000,,36.1,15.0,,,,,,,26.1,22.2,,306,6.091,83.0,34.0
FIREBAGH.A,20130816,2359,0.000,,36.7,17.8,,,,,,,26.1,22.8,,300,6.091,88.0,35.0
FIREBAGH.A,20130817,2359,0.000,,35.0,17.8,,,,,,,26.1,23.3,,268,5.838,80.0,35.0
FIREBAGH.A,20130818,2359,0.000,,35.0,18.9,,,,,,,26.1,22.8,,225,4.315,80.0,45.0
FIREBAGH.A,20130819,2359,0.000,,38.9,18.9,,,,,,,27.2,23.3,,281,6.091,77.0,33.0
FIREBAGH.A,20130820,2359,0.000,,36.1,20.0,,,,,,,27.2,24.4,,284,6.091,79.0,39.0
FIREBAGH.A,20130821,2359,0.000,,34.4,16.7,,,,,,,26.7,23.3,,290,5.838,80.0,34.0
FIREBAGH.A,20130822,2359,0.000,,32.2,15.0,,,,,,,26.7,22.8,,282,5.330,88.0,43.0
FIREBAGH.A,20130823,2359,0.000,,31.7,13.9,,,,,,,26.1,22.2,,289,5.584,91.0,38.0
FIREBAGH.A,20130824,2359,0.000,,33.3,15.6,,,,,,,26.7,22.2,,288,5.838,80.0,35.0
FIREBAGH.A,20130825,2359,0.000,,32.2,15.6,,,,,,,26.7,22.8,,280,5.330,89.0,43.0
FIREBAGH.A,20130826,2359,0.000,,31.1,15.0,,,,,,,26.7,22.8,,282,5.076,95.0,49.0
FIREBAGH.A,20130827,2359,0.000,,33.3,16.1,,,,,,,26.7,22.8,,267,5.330,86.0,38.0
FIREBAGH.A,20130828,2359,0.000,,33.9,16.7,,,,,,,27.2,22.8,,277,5.330,82.0,35.0
