

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 95% of requested data were available from station La_Quinta_II.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          673           48            0           10            0        "
"                     La_Quinta_IIû.A           OASIS.A      INDIO.C      INDIO.C      "
"Air Temps, max/min     690           29            2           10            0        "
"                     La_Quinta_IIû.A           Indio_2.A    OASIS.A      INDIO.C      "
"Soil Temps, max/min    693            0           24           14            0        "
"                     La_Quinta_IIû.A           INDIO.A      OASIS.A      THERMAL.A    "
"Rel. Humidity          702            0            0            0           29        "
"                     La_Quinta_IIû.A           none         none         none         "
"ETo                    716            0            0            0           15        "
"                     La_Quinta_IIû.A           none         none         none         "
"Solar Radiation        686            0           23           22            0        "
"                     La_Quinta_IIû.A           INDIO.A      OASIS.A      THERMAL.A    "
"Wind Speed & Dir       708            0            0            0           23        "
"                     La_Quinta_IIû.A           none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
La_Quinta_II.A,20130810,2359,0.000,,37.2,21.7,,,0,0,,,27.2,24.4,,319,7.360,49.0,13.0
La_Quinta_II.A,20130811,2359,0.000,,37.2,20.0,,,0,0,,,27.2,24.4,,315,7.107,66.0,14.0
La_Quinta_II.A,20130812,2359,0.000,,39.4,22.8,,,0,0,,,28.3,25.0,,314,7.360,53.0,12.0
La_Quinta_II.A,20130813,2359,0.000,,37.8,21.1,,,0,0,,,28.3,25.6,,308,6.853,71.0,16.0
La_Quinta_II.A,20130814,2359,0.000,,40.0,21.7,,,0,0,,,28.3,25.6,,303,6.599,71.0,15.0
La_Quinta_II.A,20130815,2359,0.000,,40.0,24.4,,,0,0,,,29.4,26.1,,295,7.107,56.0,20.0
La_Quinta_II.A,20130816,2359,0.000,,42.2,26.1,,,0,0,,,30.0,26.7,,292,7.868,43.0,19.0
La_Quinta_II.A,20130817,2359,0.000,,41.1,23.9,,,0,0,,,30.0,27.2,,293,7.107,61.0,18.0
La_Quinta_II.A,20130818,2359,0.000,,40.6,26.1,,,0,0,,,30.0,27.8,,289,7.360,56.0,23.0
La_Quinta_II.A,20130819,2359,0.000,,39.4,26.7,,,0,0,,,30.0,28.3,,211,5.330,63.0,24.0
La_Quinta_II.A,20130820,2359,0.000,,40.6,26.7,,,0,0,,,30.0,27.8,,278,6.599,54.0,19.0
La_Quinta_II.A,20130821,2359,0.000,,40.0,25.0,,,0,0,,,29.4,27.2,,274,6.599,63.0,16.0
La_Quinta_II.A,20130822,2359,0.000,,39.4,26.7,,,0,0,,,30.0,27.8,,262,6.091,62.0,23.0
La_Quinta_II.A,20130823,2359,0.000,,37.2,26.1,,,0,0,,,30.0,28.3,,219,5.076,68.0,32.0
La_Quinta_II.A,20130824,2359,0.000,,33.9,23.3,,,0,0,,,29.4,28.3,,212,4.569,90.0,40.0
La_Quinta_II.A,20130825,2359,0.000,,32.2,20.6,,,0,0,,,28.9,27.2,,169,4.822,,
La_Quinta_II.A,20130826,2359,0.000,,29.4,23.9,,,0,0,,,27.8,26.7,,89,3.046,,
La_Quinta_II.A,20130827,2359,0.000,,36.7,22.8,,,0,0,,,29.4,26.7,,277,5.330,94.0,39.0
La_Quinta_II.A,20130828,2359,0.000,,39.4,26.1,,,0,0,,,30.0,27.8,,259,5.838,69.0,28.0
