

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 96% of requested data were available from station UC_RIVER.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          713            9            0            9            0        "
"                     UC_RIVER.A   POMONA.A     RIVRSIDE.C   UC_RIVER.A   "
"Air Temps, max/min     698           18            0           15            0        "
"                     UC_RIVER.A   POMONA.A     RIVRSIDE.C   UC_RIVER.A   "
"Soil Temps, max/min    705           16            0           10            0        "
"                     UC_RIVER.A   POMONA.A     none         UC_RIVER.A   "
"Rel. Humidity          703            0            0            0           28        "
"                     UC_RIVER.A   none         none         none         "
"ETo                    715            0            0            0           16        "
"                     UC_RIVER.A   none         none         none         "
"Solar Radiation        690           24            0           17            0        "
"                     UC_RIVER.A   POMONA.A     none         UC_RIVER.A   "
"Wind Speed & Dir       707            0            0            0           24        "
"                     UC_RIVER.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
UC_RIVER.A,20130810,2359,0.000,,28.3,13.3,,,0,0,,,22.2,20.6,,298,5.584,84.0,31.0
UC_RIVER.A,20130811,2359,0.000,,30.6,13.9,,,0,0,,,22.2,20.6,,321,6.091,81.0,26.0
UC_RIVER.A,20130812,2359,0.000,,32.2,14.4,,,0,0,,,22.8,20.6,,319,6.091,80.0,26.0
UC_RIVER.A,20130813,2359,0.000,,33.9,15.0,,,0,0,,,22.8,20.6,,294,5.838,84.0,25.0
UC_RIVER.A,20130814,2359,0.000,,36.1,15.6,,,0,0,,,23.3,21.1,,309,6.345,82.0,23.0
UC_RIVER.A,20130815,2359,0.000,,36.1,16.7,,,0,0,,,23.3,21.7,,299,6.599,80.0,17.0
UC_RIVER.A,20130816,2359,0.000,,35.0,18.3,,,0,0,,,23.3,21.7,,294,6.599,75.0,22.0
UC_RIVER.A,20130817,2359,0.000,,35.6,18.9,,,0,0,,,23.9,22.2,,299,6.853,66.0,20.0
UC_RIVER.A,20130818,2359,0.000,,34.4,18.3,,,0,0,,,23.9,22.2,,293,6.599,63.0,23.0
UC_RIVER.A,20130819,2359,1.015,,32.8,18.9,,,0,0,,,23.9,22.2,,271,5.330,77.0,31.0
UC_RIVER.A,20130820,2359,0.000,,34.4,17.8,,,0,0,,,23.9,22.8,,303,6.091,78.0,21.0
UC_RIVER.A,20130821,2359,0.000,,36.7,17.2,,,0,0,,,23.9,22.2,,303,6.599,73.0,18.0
UC_RIVER.A,20130822,2359,0.000,,36.1,18.3,,,0,0,,,23.9,22.2,,300,7.107,52.0,14.0
UC_RIVER.A,20130823,2359,0.000,,36.1,18.3,,,0,0,,,23.3,22.2,,304,6.853,49.0,14.0
UC_RIVER.A,20130824,2359,0.000,,35.0,16.7,,,0,0,,,23.3,21.7,,306,6.599,68.0,16.0
UC_RIVER.A,20130825,2359,0.000,,35.6,18.3,,,0,0,,,23.9,22.2,,293,6.853,68.0,18.0
UC_RIVER.A,20130826,2359,0.000,,32.8,22.2,,,0,0,,,23.9,22.2,,130,3.046,54.0,35.0
UC_RIVER.A,20130827,2359,0.000,,35.6,21.1,,,0,0,,,24.4,22.8,,274,6.345,63.0,30.0
UC_RIVER.A,20130828,2359,0.000,,36.1,20.6,,,0,0,,,23.9,22.8,,288,6.853,53.0,26.0
UC_RIVER.A,20130829,2359,0.000,,37.8,21.7,,,0,0,,,25.0,22.8,,220,4.822,70.0,28.0
UC_RIVER.A,20130830,2359,1.523,,35.6,24.4,,,0,0,,,25.6,23.9,,231,5.076,79.0,36.0
UC_RIVER.A,20130831,2359,0.000,,33.3,24.4,,,0,0,,,26.1,25.0,,219,4.822,80.0,43.0
UC_RIVER.A,20130901,2359,0.000,,33.9,22.8,,,0,0,,,26.1,25.0,,296,6.091,79.0,39.0
UC_RIVER.A,20130902,2359,0.000,,33.9,20.6,,,0,0,,,25.6,24.4,,256,5.584,79.0,35.0
UC_RIVER.A,20130903,2359,0.000,,36.1,22.2,,,0,0,,,25.6,24.4,,284,6.345,71.0,26.0
UC_RIVER.A,20130904,2359,0.000,,38.3,22.2,,,0,0,,,25.6,24.4,,257,6.091,62.0,25.0
UC_RIVER.A,20130905,2359,0.000,,38.3,22.8,,,0,0,,,25.6,24.4,,282,6.599,52.0,22.0
UC_RIVER.A,20130906,2359,0.000,,37.8,22.8,,,0,0,,,25.0,23.9,,168,4.061,43.0,20.0
UC_RIVER.A,20130907,2359,0.000,,37.2,22.8,,,0,0,,,25.0,23.9,,261,6.091,50.0,22.0
UC_RIVER.A,20130908,2359,0.000,,34.4,20.6,,,0,0,,,24.4,23.3,,280,6.345,58.0,16.0
UC_RIVER.A,20130909,2359,0.000,,31.7,20.0,,,0,0,,,24.4,23.3,,263,5.838,55.0,24.0
UC_RIVER.A,20130910,2359,0.000,,30.6,16.7,,,0,0,,,23.9,22.2,,266,5.076,77.0,29.0
UC_RIVER.A,20130911,2359,0.000,,29.4,15.0,,,0,0,,,23.3,21.7,,263,4.822,81.0,34.0
UC_RIVER.A,20130912,2359,0.000,,33.9,15.6,,,0,0,,,23.3,21.7,,267,5.584,81.0,17.0
UC_RIVER.A,20130913,2359,0.000,,33.3,16.1,,,SE,2,,,22.8,21.7,,273,5.838,62.8,17.9
UC_RIVER.A,20130914,2359,0.000,,36.1,18.3,,,SE,1,,,23.3,21.7,,265,4.569,65.0,21.0
UC_RIVER.A,20130915,2359,0.000,,36.7,17.8,,,SE,2,,,23.9,22.2,,266,0.254,,
UC_RIVER.A,20130916,2359,0.000,,36.7,18.3,,,SE,2,,,23.3,22.2,,265,5.838,61.8,17.6
UC_RIVER.A,20130917,2359,0.000,,30.6,15.6,,,0,0,,,22.8,21.7,,270,5.330,74.0,25.0
UC_RIVER.A,20130918,2359,0.000,,27.8,14.4,,,0,0,,,22.2,21.1,,242,4.315,85.0,34.0
UC_RIVER.A,20130919,2359,0.000,,29.4,13.9,,,0,0,,,22.2,20.6,,260,4.569,81.0,34.0
UC_RIVER.A,20130920,2359,0.000,,25.6,16.7,,,0,0,,,22.2,21.1,,148,2.284,84.0,55.0
UC_RIVER.A,20130921,2359,0.000,,25.6,15.6,,,0,0,,,22.2,21.1,,237,4.315,81.0,39.0
UC_RIVER.A,20130922,2359,0.000,,25.6,13.3,,,0,0,,,21.7,21.1,,242,4.315,82.0,33.0
UC_RIVER.A,20130923,2359,0.000,,33.9,12.8,,,0,0,,,21.7,20.0,,259,5.330,74.0,13.0
UC_RIVER.A,20130924,2359,0.000,,31.7,15.0,,,0,0,,,21.1,20.0,,255,5.330,56.0,17.0
UC_RIVER.A,20130925,2359,0.000,,26.7,13.3,,,0,0,,,20.6,19.4,,250,4.569,67.0,30.0
UC_RIVER.A,20130926,2359,0.000,,22.8,13.3,,,0,0,,,20.6,19.4,,196,3.807,68.0,26.0
UC_RIVER.A,20130927,2359,0.000,,27.8,10.6,,,0,0,,,19.4,18.3,,259,5.584,68.0,10.0
UC_RIVER.A,20130928,2359,0.000,,31.7,11.7,,,0,0,,,18.9,17.2,,260,4.822,37.0,8.0
UC_RIVER.A,20130929,2359,0.000,,31.1,12.2,,,0,0,,,18.9,17.8,,257,5.076,41.0,11.0
UC_RIVER.A,20130930,2359,0.000,,30.6,11.7,,,0,0,,,18.9,17.2,,253,4.822,48.0,15.0
UC_RIVER.A,20131001,2359,0.000,,30.0,12.2,,,0,0,,,19.4,17.8,,237,4.569,76.0,21.0
UC_RIVER.A,20131002,2359,0.000,,25.6,15.0,,,0,0,,,20.0,18.9,,200,3.300,84.0,39.0
UC_RIVER.A,20131003,2359,0.000,,23.3,14.4,,,0,0,,,20.0,19.4,,210,3.553,80.0,43.0
UC_RIVER.A,20131004,2359,0.000,,27.8,11.1,,,0,0,,,19.4,17.2,,237,6.853,84.0,8.0
UC_RIVER.A,20131005,2359,0.000,,30.0,12.2,,,0,0,,,18.3,16.7,,252,5.330,26.0,7.0
UC_RIVER.A,20131006,2359,0.000,,32.2,12.8,,,0,0,,,18.3,16.7,,251,4.822,25.0,7.0
