

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 83% of requested data were available from station HOPLAND.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          709           12            5            5            0        "
"                     HOPLAND.A    HOPLAND2.A   HOPLAND.T    HOPLAND.A    "
"Air Temps, max/min     704           13            9            5            0        "
"                     HOPLAND.A    HOPLAND2.A   HOPLAND.T    HOPLAND.A    "
"Soil Temps, max/min    705           13            0           13            0        "
"                     HOPLAND.A    HOPLAND2.A   none         HOPLAND.A    "
"Rel. Humidity          703            0            0            0           28        "
"                     HOPLAND.A    none         none         none         "
"ETo                      0            0            0            0          731        "
"                     HOPLAND.A    none         none         none         "
"Solar Radiation        701           16            0           14            0        "
"                     HOPLAND.A    HOPLAND2.A   none         HOPLAND.A    "
"Wind Speed & Dir       701            0            0            0           30        "
"                     HOPLAND.A    none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
HOPLAND.A,20130810,2359,0.000,,28.9,8.9,,,0,0,,,30.6,23.9,,292,,96.0,35.0
HOPLAND.A,20130811,2359,0.000,,31.7,11.7,,,0,0,,,31.7,23.9,,302,,83.0,22.0
HOPLAND.A,20130812,2359,0.000,,32.2,11.7,,,0,0,,,31.1,23.9,,297,,69.0,19.0
HOPLAND.A,20130813,2359,0.000,,35.0,13.9,,,0,0,,,32.2,24.4,,302,,58.0,17.0
HOPLAND.A,20130814,2359,0.000,,32.8,14.4,,,0,0,,,32.2,25.0,,307,,83.0,15.0
HOPLAND.A,20130815,2359,0.000,,33.3,13.3,,,0,0,,,32.8,25.6,,297,,92.0,30.0
HOPLAND.A,20130816,2359,0.000,,33.9,15.6,,,0,0,,,33.3,26.1,,295,,86.0,25.0
HOPLAND.A,20130817,2359,0.000,,33.3,15.0,,,0,0,,,32.2,26.1,,271,,76.0,26.0
HOPLAND.A,20130818,2359,0.000,,39.4,16.7,,,0,0,,,33.9,26.1,,286,,71.0,18.0
HOPLAND.A,20130819,2359,0.000,,35.0,20.0,,,0,0,,,32.2,27.8,,166,,59.0,27.0
HOPLAND.A,20130820,2359,0.000,,30.6,13.3,,,0,0,,,31.7,26.7,,256,,87.0,37.0
HOPLAND.A,20130821,2359,0.000,,29.4,12.2,,,0,0,,,31.1,25.6,,256,,96.0,35.0
HOPLAND.A,20130822,2359,0.000,,28.9,11.1,,,0,0,,,31.1,24.4,,288,,89.0,33.0
HOPLAND.A,20130823,2359,0.000,,31.1,10.6,,,0,0,,,31.7,24.4,,286,,88.0,27.0
HOPLAND.A,20130824,2359,0.000,,28.3,12.2,,,0,0,,,30.6,24.4,,263,,77.0,34.0
HOPLAND.A,20130825,2359,0.000,,26.7,13.3,,,0,0,,,30.6,24.4,,259,,89.0,41.0
HOPLAND.A,20130826,800,0.000,,28.9,12.2,,,0,0,,,30.6,25.6,,275,,92.0,31.0
HOPLAND.A,20130827,2359,0.000,,31.1,11.7,,,0,0,,,31.1,23.3,,286,,78.0,24.0
HOPLAND.A,20130828,2359,0.000,,31.1,12.2,,,0,0,,,31.1,23.9,,277,,84.0,34.0
HOPLAND.A,20130829,2359,0.000,,30.0,12.2,,,0,0,,,31.7,24.4,,272,,95.0,35.0
