

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 95% of requested data were available from station LA_JOLLA.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          716            4            0           11            0        "
"                     LA_JOLLA.A   SAN_DIEGO.A  MIRAMAR.A    VISTA.C      "
"Air Temps, max/min     645           57            4           25            0        "
"                     LA_JOLLA.A   SAN_DIEGO.A  MIRAMAR.A    SN_DIEGO.A   "
"Soil Temps, max/min    700           18            2            0           11        "
"                     LA_JOLLA.A   SAN_DIEGO.A  MIRAMAR.A    ESCNDIDO.A   "
"Rel. Humidity          705            0            0            0           26        "
"                     LA_JOLLA.A   none         none         none         "
"ETo                    716            0            0            0           15        "
"                     LA_JOLLA.A   none         none         none         "
"Solar Radiation        695           18            2           16            0        "
"                     LA_JOLLA.A   SAN_DIEGO.A  MIRAMAR.A    SN_DIEGO.A   "
"Wind Speed & Dir       708            0            0            0           23        "
"                     LA_JOLLA.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
LA_JOLLA.A,20130810,2359,0.000,,18.9,15.0,,,0,0,,,23.9,20.6,,275,4.061,94.0,78.0
LA_JOLLA.A,20130811,2359,0.000,,18.9,15.0,,,0,0,,,23.9,20.6,,273,4.061,94.0,83.0
LA_JOLLA.A,20130812,2359,0.000,,18.9,15.6,,,0,0,,,23.3,20.6,,211,3.046,94.0,85.0
LA_JOLLA.A,20130813,2359,0.000,,18.9,15.6,,,0,0,,,23.3,20.6,,189,2.792,95.0,87.0
LA_JOLLA.A,20130814,2359,0.000,,18.3,15.6,,,0,0,,,22.8,20.6,,147,1.777,97.0,92.0
LA_JOLLA.A,20130815,2359,0.000,,18.3,16.1,,,0,0,,,23.9,20.6,,174,2.284,97.0,90.0
LA_JOLLA.A,20130816,2359,0.000,,20.0,16.1,,,0,0,,,25.0,20.0,,267,4.061,97.0,87.0
LA_JOLLA.A,20130817,2359,0.000,,20.0,16.1,,,0,0,,,24.4,21.7,,231,3.553,97.0,88.0
LA_JOLLA.A,20130818,2359,0.000,,20.0,16.1,,,0,0,,,24.4,21.1,,243,3.553,98.0,85.0
LA_JOLLA.A,20130819,2359,0.000,,20.0,16.1,,,0,0,,,24.4,21.1,,200,3.046,95.0,84.0
LA_JOLLA.A,20130820,2359,0.000,,20.0,16.7,,,0,0,,,23.9,21.1,,170,2.284,96.0,87.0
LA_JOLLA.A,20130821,2359,0.000,,21.1,17.2,,,0,0,,,25.0,21.1,,256,3.807,97.0,87.0
LA_JOLLA.A,20130822,2359,0.000,,21.7,16.1,,,0,0,,,25.0,20.6,,285,4.315,97.0,81.0
LA_JOLLA.A,20130823,2359,0.000,,20.6,16.7,,,0,0,,,24.4,20.6,,262,4.061,98.0,88.0
LA_JOLLA.A,20130824,2359,0.000,,20.0,16.1,,,0,0,,,24.4,21.1,,244,3.553,96.0,87.0
LA_JOLLA.A,20130825,2359,0.000,,19.4,16.1,,,0,0,,,24.4,20.6,,227,3.300,98.0,88.0
LA_JOLLA.A,20130826,2359,0.000,,21.1,17.2,,,0,0,,,23.9,21.7,,146,2.031,96.0,85.0
LA_JOLLA.A,20130827,2359,0.000,,22.2,17.8,,,0,0,,,26.1,21.7,,277,4.315,97.0,83.0
LA_JOLLA.A,20130828,2359,0.000,,22.2,17.8,,,0,0,,,26.1,21.7,,277,4.315,97.0,87.0
LA_JOLLA.A,20130829,2359,0.000,,25.0,18.3,,,0,0,,,24.4,21.7,,158,2.284,95.0,46.0
LA_JOLLA.A,20130830,2359,0.000,,28.9,20.6,,,0,0,,,27.2,22.2,,264,4.822,90.0,64.0
LA_JOLLA.A,20130831,2359,0.000,,25.0,20.6,,,0,0,,,27.2,23.9,,233,3.807,95.0,69.0
LA_JOLLA.A,20130901,2359,0.000,,23.3,20.0,,,0,0,,,26.7,23.3,,231,3.553,97.0,89.0
