"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 66% of requested data were available from station GLENDALE.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          490            0          230           11            0        "
"                     GLENDALE.A   PIRU.A       MONROVIA.A   PIRU.A       "
"Air Temps, max/min     452            0          227           52            0        "
"                     GLENDALE.A   PIRU.A       MONROVIA.A   PIRU.A       "
"Rel. Humidity          483            0            0            0          248        "
"                     GLENDALE.A   none         none         none         "
"ETo                    491            0            0            0          240        "
"                     GLENDALE.A   none         none         none         "
"Solar Radiation        486            0          225           20            0        "
"                     GLENDALE.A   PIRU.A       MONROVIA.A   PIRU.A       "
"Wind Speed & Dir       483            0            0            0          248        "
"                     GLENDALE.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
GLENDALE.A,20130810,2359,0.000,,24.4,11.7,,,0,0,,,,,,273,4.569,96.0,58.0
GLENDALE.A,20130811,2359,0.000,,26.7,11.1,,,0,0,,,,,,279,4.822,96.0,48.0
GLENDALE.A,20130812,2359,0.000,,27.2,12.2,,,0,0,,,,,,278,4.822,95.0,52.0
GLENDALE.A,20130813,2359,0.000,,28.3,13.3,,,0,0,,,,,,274,4.822,99.0,50.0
GLENDALE.A,20130814,2359,0.000,,30.6,13.3,,,0,0,,,,,,278,5.076,100.0,46.0
GLENDALE.A,20130815,2359,0.000,,31.1,15.0,,,0,0,,,,,,271,5.076,99.0,37.0
GLENDALE.A,20130816,2359,0.000,,30.0,15.0,,,0,0,,,,,,268,5.076,95.0,36.0
GLENDALE.A,20130817,2359,0.000,,30.0,16.1,,,0,0,,,,,,274,5.330,77.0,29.0
GLENDALE.A,20130818,2359,0.000,,28.9,15.0,,,0,0,,,,,,262,4.822,95.0,49.0
GLENDALE.A,20130819,2359,0.000,,28.3,16.1,,,0,0,,,,,,247,4.315,99.0,53.0
GLENDALE.A,20130820,2359,0.000,,28.9,13.9,,,0,0,,,,,,259,4.569,99.0,44.0
GLENDALE.A,20130821,2359,0.000,,30.6,14.4,,,0,0,,,,,,255,5.076,94.0,33.0
GLENDALE.A,20130822,2359,0.000,,31.1,16.7,,,0,0,,,,,,252,5.330,69.0,22.0
GLENDALE.A,20130823,2359,0.000,,31.1,15.6,,,0,0,,,,,,259,5.076,75.0,32.0
GLENDALE.A,20130824,2359,0.000,,30.0,15.0,,,0,0,,,,,,257,5.076,57.0,34.0
GLENDALE.A,20130825,2359,0.000,,30.6,14.4,,,0,0,,,,,,252,4.822,65.0,31.0
GLENDALE.A,20130826,2359,0.000,,31.1,18.9,,,0,0,,,,,,230,5.076,62.0,41.0
GLENDALE.A,20130827,2359,0.000,,30.6,18.3,,,0,0,,,,,,229,4.569,81.0,41.0
GLENDALE.A,20130828,2359,0.000,,32.2,19.4,,,0,0,,,,,,232,4.822,80.0,36.0
GLENDALE.A,20130829,2359,0.000,,35.0,20.0,,,0,0,,,,,,227,5.330,70.0,28.0
