

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 96% of requested data were available from station Santa_Clarita.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          721            1            0            9            0        "
"                     Santa_Claritûa.A          Palmdale.A   Glendale.A   PALMDALE.C   "
"Air Temps, max/min     670           17            0           44            0        "
"                     Santa_Claritûa.A          Palmdale.A   Glendale.A   PALMDALE.C   "
"Soil Temps, max/min    700            0            0            0           31        "
"                     Santa_Claritûa.A          none         none         none         "
"Rel. Humidity          709            0            0            0           22        "
"                     Santa_Claritûa.A          none         none         none         "
"ETo                    721            0            0            0           10        "
"                     Santa_Claritûa.A          none         none         none         "
"Solar Radiation        701           21            0            0            9        "
"                     Santa_Claritûa.A          Palmdale.A   none         none         "
"Wind Speed & Dir       713            0            0            0           18        "
"                     Santa_Claritûa.A          none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Santa_Clarita.A,20130810,2359,0.000,,29.4,12.8,,,0,0,,,21.7,20.0,,299,6.345,66.0,31.0
Santa_Clarita.A,20130811,2359,0.000,,31.7,13.3,,,0,0,,,22.2,20.0,,302,6.345,71.0,26.0
Santa_Clarita.A,20130812,2359,0.000,,32.2,13.9,,,0,0,,,22.2,20.6,,302,6.345,67.0,27.0
Santa_Clarita.A,20130813,2359,0.000,,34.4,14.4,,,0,0,,,23.9,21.1,,301,6.599,70.0,23.0
Santa_Clarita.A,20130814,2359,0.000,,37.8,15.0,,,0,0,,,23.3,21.7,,303,7.107,60.0,13.0
Santa_Clarita.A,20130815,2359,0.000,,35.0,16.7,,,0,0,,,23.3,21.7,,296,7.360,59.0,15.0
Santa_Clarita.A,20130816,2359,0.000,,35.0,18.3,,,0,0,,,23.9,21.7,,287,7.360,52.0,16.0
Santa_Clarita.A,20130817,2359,0.000,,35.6,17.8,,,0,0,,,23.3,22.2,,295,7.360,41.0,16.0
Santa_Clarita.A,20130818,2359,0.000,,35.0,17.2,,,0,0,,,22.8,21.7,,290,7.614,51.0,19.0
Santa_Clarita.A,20130819,2359,0.000,,32.8,19.4,,,0,0,,,22.8,21.7,,279,7.360,64.0,25.0
Santa_Clarita.A,20130820,2359,0.000,,33.9,16.1,,,0,0,,,23.3,21.7,,287,6.853,75.0,14.0
Santa_Clarita.A,20130821,2359,0.000,,36.1,16.7,,,0,0,,,22.8,21.7,,286,7.107,68.0,9.0
Santa_Clarita.A,20130822,2359,0.000,,36.1,17.2,,,0,0,,,22.8,21.1,,285,7.360,48.0,11.0
Santa_Clarita.A,20130823,2359,0.000,,35.6,16.7,,,0,0,,,22.8,21.1,,295,7.614,42.0,11.0
Santa_Clarita.A,20130824,2359,0.000,,33.9,15.6,,,0,0,,,22.2,20.6,,297,7.614,40.0,10.0
Santa_Clarita.A,20130825,2359,0.000,,33.3,15.0,,,0,0,,,22.2,20.0,,291,7.614,33.0,11.0
Santa_Clarita.A,20130826,2359,0.000,,33.3,17.8,,,0,0,,,22.8,20.0,,275,6.853,38.0,20.0
Santa_Clarita.A,20130827,2359,0.000,,33.9,21.1,,,0,0,,,23.9,21.7,,223,5.584,58.0,29.0
Santa_Clarita.A,20130828,2359,0.000,,36.1,16.1,,,0,0,,,,,,231,6.853,62.0,23.0
Santa_Clarita.A,20130829,2359,0.000,,38.9,20.0,,,0,0,,,25.0,22.2,,277,7.107,,
Santa_Clarita.A,20130830,2359,0.000,,35.0,22.8,,,0,0,,,25.0,23.3,,258,6.853,55.0,30.0
Santa_Clarita.A,20130831,2359,0.000,,33.3,23.9,,,0,0,,,25.0,23.9,,234,5.584,66.0,39.0
Santa_Clarita.A,20130901,2359,0.000,,33.3,21.7,,,0,0,,,25.6,23.9,,240,5.076,71.0,38.0
Santa_Clarita.A,20130902,2359,0.000,,35.0,21.1,,,0,0,,,25.6,23.9,,240,5.330,71.0,27.0
Santa_Clarita.A,20130903,2359,0.000,,36.1,21.1,,,0,0,,,25.6,23.9,,262,6.345,64.0,22.0
Santa_Clarita.A,20130904,2359,0.000,,37.8,20.6,,,0,0,,,25.6,23.9,,265,6.345,,
Santa_Clarita.A,20130905,2359,0.000,,38.3,21.7,,,0,0,,,25.6,23.3,,266,6.599,,
Santa_Clarita.A,20130906,2359,0.000,,38.3,21.1,,,0,0,,,25.6,23.3,,263,6.599,,
Santa_Clarita.A,20130907,2359,0.000,,37.8,19.4,,,0,0,,,25.0,23.3,,263,6.853,35.0,12.0
Santa_Clarita.A,20130908,2359,0.000,,35.6,18.9,,,0,0,,,23.9,22.8,,262,6.599,49.0,14.0
Santa_Clarita.A,20130909,2359,0.000,,33.3,16.7,,,0,0,,,23.9,22.8,,237,5.584,67.0,20.0
Santa_Clarita.A,20130910,2359,0.000,,29.4,13.9,,,0,0,,,23.3,22.2,,245,5.584,81.0,23.0
Santa_Clarita.A,20130911,2359,0.000,,30.6,16.1,,,0,0,,,,,,267,5.330,78.0,27.0
Santa_Clarita.A,20130912,2359,0.000,,33.3,14.4,,,0,0,,,22.8,21.1,,266,5.838,76.0,13.0
Santa_Clarita.A,20130913,2359,0.000,,34.4,16.7,,,E,2,,,23.3,21.1,,257,6.345,43.0,20.5
Santa_Clarita.A,20130914,2359,0.000,,37.8,18.9,,,E,2,,,23.3,21.7,,254,5.076,40.0,16.0
Santa_Clarita.A,20130915,2359,0.000,,37.2,18.9,,,E,2,,,23.3,21.7,,259,0.254,,
Santa_Clarita.A,20130916,2359,0.000,,36.7,17.8,,,NW,2,,,22.8,21.7,,262,6.091,38.9,13.3
Santa_Clarita.A,20130917,2359,0.000,,30.0,14.4,,,0,0,,,22.2,21.1,,263,6.091,48.0,13.0
Santa_Clarita.A,20130918,2359,0.000,,28.3,13.3,,,0,0,,,21.7,20.6,,255,5.330,69.0,27.0
Santa_Clarita.A,20130919,2359,0.000,,32.2,13.9,,,0,0,,,22.2,20.0,,256,5.330,82.0,23.0
Santa_Clarita.A,20130920,2359,0.000,,23.9,13.3,,,0,0,,,22.2,21.1,,241,4.315,91.0,56.0
Santa_Clarita.A,20130921,2359,0.000,,25.6,13.9,,,0,0,,,21.1,20.6,,181,3.300,84.0,40.0
Santa_Clarita.A,20130922,2359,0.000,,26.1,12.2,,,0,0,,,21.1,19.4,,252,5.330,82.0,20.0
Santa_Clarita.A,20130923,2359,0.000,,33.3,13.9,,,0,0,,,21.1,18.9,,252,5.838,39.0,12.0
Santa_Clarita.A,20130924,2359,0.000,,31.7,14.4,,,0,0,,,21.1,18.9,,249,5.584,40.0,12.0
Santa_Clarita.A,20130925,2359,0.000,,23.9,9.4,,,0,0,,,,,,249,4.569,71.0,43.0
Santa_Clarita.A,20130926,2359,0.000,,22.2,11.7,,,0,0,,,20.0,17.2,,249,5.330,46.0,16.0
Santa_Clarita.A,20130927,2359,0.000,,26.1,10.0,,,0,0,,,17.8,16.7,,248,6.091,33.0,11.0
Santa_Clarita.A,20130928,2359,0.000,,30.6,10.0,,,0,0,,,17.8,16.1,,246,5.076,30.0,10.0
Santa_Clarita.A,20130929,2359,0.000,,31.7,11.1,,,0,0,,,18.3,16.7,,244,5.584,28.0,8.0
Santa_Clarita.A,20130930,2359,0.000,,32.2,13.3,,,0,0,,,18.9,16.7,,240,6.091,34.0,12.0
Santa_Clarita.A,20131001,2359,0.000,,27.8,13.9,,,0,0,,,19.4,17.2,,228,5.330,77.0,26.0
Santa_Clarita.A,20131002,2359,0.000,,25.0,12.2,,,0,0,,,18.9,17.8,,218,4.061,86.0,37.0
