"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 97% of requested data were available from station Palmdale.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          720            1            0           10            0        "
"                     Palmdale.A   VICTRVIL.A   none         PALMDALE.C   "
"Air Temps, max/min     668           50            0           13            0        "
"                     Palmdale.A   VICTRVIL.A   none         PALMDALE.C   "
"Soil Temps, max/min    699            0            0            0           32        "
"                     Palmdale.A   none         none         none         "
"Rel. Humidity          709            0            0            0           22        "
"                     Palmdale.A   none         none         none         "
"ETo                    721            0            0            0           10        "
"                     Palmdale.A   none         none         none         "
"Solar Radiation        715            6            0            0           10        "
"                     Palmdale.A   VICTRVIL.A   none         none         "
"Wind Speed & Dir       713            0            0            0           18        "
"                     Palmdale.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Palmdale.A,20130810,2359,0.000,,31.7,12.8,,,0,0,,,21.7,21.1,,263,6.599,65.0,19.0
Palmdale.A,20130811,2359,0.000,,33.9,11.1,,,0,0,,,21.7,21.7,,265,6.345,,
Palmdale.A,20130812,2359,0.000,,35.0,10.6,,,0,0,,,21.7,21.1,,308,7.107,64.0,15.0
Palmdale.A,20130813,2359,0.000,,37.2,12.2,,,0,0,,,21.1,21.1,,314,7.614,58.0,12.0
Palmdale.A,20130814,2359,0.000,,36.1,14.4,,,0,0,,,,,,321,7.614,58.0,10.0
Palmdale.A,20130815,2359,0.000,,37.2,13.3,,,0,0,,,21.7,21.1,,308,8.122,46.0,14.0
Palmdale.A,20130816,2359,0.000,,36.1,17.2,,,0,0,,,22.2,21.7,,301,8.376,46.0,22.0
Palmdale.A,20130817,2359,0.000,,37.2,17.8,,,0,0,,,22.8,22.2,,305,8.883,44.0,14.0
Palmdale.A,20130818,2359,0.000,,38.9,13.3,,,0,0,,,22.8,22.2,,268,6.345,57.0,19.0
Palmdale.A,20130819,2359,0.000,,36.7,18.9,,,0,0,,,23.3,22.8,,265,5.838,81.0,30.0
Palmdale.A,20130820,2359,0.000,,36.7,17.2,,,0,0,,,23.3,22.8,,266,6.853,63.0,21.0
Palmdale.A,20130821,2359,0.000,,36.7,16.7,,,0,0,,,23.3,23.3,,274,7.614,51.0,15.0
Palmdale.A,20130822,2359,0.000,,35.6,16.1,,,0,0,,,23.9,23.3,,293,8.376,45.0,16.0
Palmdale.A,20130823,2359,0.000,,36.7,13.3,,,0,0,,,23.9,23.3,,304,7.614,52.0,11.0
Palmdale.A,20130824,2359,0.000,,35.6,8.9,,,0,0,,,23.9,23.3,,306,7.360,52.0,12.0
Palmdale.A,20130825,2359,0.000,,34.4,10.6,,,0,0,,,23.3,22.8,,297,7.360,56.0,14.0
Palmdale.A,20130826,2359,0.000,,32.2,12.2,,,0,0,,,23.3,23.3,,218,4.569,79.0,37.0
Palmdale.A,20130827,2359,0.000,,33.3,16.1,,,0,0,,,23.9,23.3,,216,4.569,88.0,39.0
Palmdale.A,20130828,2359,0.000,,36.1,16.1,,,0,0,,,23.9,23.3,,231,5.584,79.0,28.0
