"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 94% of requested data were available from station STMONICA.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          692           29            0           10            0        "
"                     STMONICA.A   LONG_BEACH.A none         OXNARD.C     "
"Air Temps, max/min     672           34            0           25            0        "
"                     STMONICA.A   LONG_BEACH.A none         OXNARD.C     "
"Soil Temps, max/min    690           31            0           10            0        "
"                     STMONICA.A   LONG_BEACH.A none         SNTA_ANA.A   "
"Rel. Humidity          669            0            0            0           62        "
"                     STMONICA.A   none         none         none         "
"ETo                    693            0            0            0           38        "
"                     STMONICA.A   none         none         none         "
"Solar Radiation        690           31            0           10            0        "
"                     STMONICA.A   LONG_BEACH.A none         SNTA_ANA.A   "
"Wind Speed & Dir       685            0            0            0           46        "
"                     STMONICA.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
STMONICA.A,20130810,2359,0.000,,21.1,15.6,,,0,0,,,21.7,20.6,,279,4.569,87.0,73.0
STMONICA.A,20130811,2359,1.269,,21.7,14.4,,,0,0,,,21.7,20.6,,287,4.569,88.0,72.0
STMONICA.A,20130812,2359,0.000,,22.2,15.6,,,0,0,,,21.7,20.6,,289,4.822,88.0,72.0
STMONICA.A,20130813,2359,0.000,,26.1,15.6,,,0,0,,,24.4,23.9,,274,4.569,89.0,74.0
STMONICA.A,20130814,2359,0.000,,22.8,16.1,,,0,0,,,22.2,21.1,,260,4.315,89.0,76.0
STMONICA.A,20130815,2359,0.000,,23.3,17.2,,,,,,,25.0,23.9,,288,,,
STMONICA.A,20130816,2359,0.000,,27.8,16.7,,,,,,,25.0,23.9,,289,,,
STMONICA.A,20130817,2359,0.000,,28.3,16.1,,,,,,,25.6,23.9,,302,,,
STMONICA.A,20130818,2359,0.000,,22.8,16.7,,,,,,,25.0,24.4,,293,,,
STMONICA.A,20130819,2359,0.000,,22.8,16.1,,,,,,,25.0,24.4,,214,,,
STMONICA.A,20130820,2359,0.000,,27.8,16.1,,,,,,,25.0,23.9,,276,,,
STMONICA.A,20130821,2359,0.000,,29.4,15.0,,,,,,,25.0,23.9,,294,,,
STMONICA.A,20130822,2359,0.000,,31.1,15.0,,,,,,,25.0,23.9,,292,,,
STMONICA.A,20130823,2359,0.000,,30.6,14.4,,,,,,,25.0,23.9,,306,,,
STMONICA.A,20130824,2359,0.000,,26.1,13.3,,,,,,,25.0,23.9,,301,,,
STMONICA.A,20130825,2359,0.000,,26.7,15.6,,,,,,,25.0,23.9,,288,,,
STMONICA.A,20130826,2359,0.000,,31.1,15.6,,,,,,,25.6,23.9,,272,,,
STMONICA.A,20130827,2359,0.000,,31.1,17.8,,,,,,,26.1,24.4,,249,,,
STMONICA.A,20130828,2359,0.000,,33.3,17.2,,,,,,,26.1,24.4,,281,,,
STMONICA.A,20130829,2359,0.000,,35.0,17.2,,,,,,,26.1,24.4,,279,,,
STMONICA.A,20130830,2359,0.000,,31.1,20.6,,,,,,,26.7,25.6,,255,,,
STMONICA.A,20130831,2359,0.000,,32.8,20.6,,,,,,,27.2,25.6,,240,,,
STMONICA.A,20130901,2359,0.000,,32.8,19.4,,,,,,,27.2,26.1,,274,,,
STMONICA.A,20130902,2359,0.000,,31.7,19.4,,,,,,,27.2,26.1,,248,,,
STMONICA.A,20130903,2359,0.000,,33.3,19.4,,,,,,,27.2,26.1,,265,,,
STMONICA.A,20130904,2359,0.000,,35.0,18.9,,,,,,,27.2,26.1,,264,,,
STMONICA.A,20130905,2359,0.000,,35.6,17.8,,,,,,,27.2,26.1,,270,,,
STMONICA.A,20130906,2359,0.000,,36.7,17.8,,,,,,,27.2,26.1,,255,,,
