"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 95% of requested data were available from station ELCENTRO.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          710           10            1           10            0        "
"                     ELCENTRO.A   BRAWLEY.A    SEELEY.A     ELCENTRO.A   "
"Air Temps, max/min     689           20            3           19            0        "
"                     ELCENTRO.A   BRAWLEY.A    SEELEY.A     ELCENTRO.A   "
"Soil Temps, max/min    697           20            2           12            0        "
"                     ELCENTRO.A   BRAWLEY.A    SEELEY.A     ELCENTRO.A   "
"Rel. Humidity          705            0            0            0           26        "
"                     ELCENTRO.A   none         none         none         "
"ETo                    713            0            0            0           18        "
"                     ELCENTRO.A   none         none         none         "
"Solar Radiation        667           23            3           38            0        "
"                     ELCENTRO.A   BRAWLEY.A    SEELEY.A     ELCENTRO.A   "
"Wind Speed & Dir       705            0            0            0           26        "
"                     ELCENTRO.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
ELCENTRO.A,20130810,2359,0.000,,38.9,20.0,,,0,0,,,27.2,25.6,,313,7.107,41.0,15.0
ELCENTRO.A,20130811,2359,0.000,,40.0,20.6,,,0,0,,,27.2,25.6,,307,7.107,38.0,20.0
ELCENTRO.A,20130812,2359,0.000,,41.7,21.1,,,0,0,,,27.8,26.1,,308,7.360,62.0,14.0
ELCENTRO.A,20130813,2359,0.000,,40.6,22.8,,,0,0,,,27.8,26.1,,298,7.614,68.0,19.0
ELCENTRO.A,20130814,2359,0.000,,41.7,22.8,,,0,0,,,28.3,26.7,,289,6.853,79.0,22.0
ELCENTRO.A,20130815,2359,0.000,,42.8,26.7,,,0,0,,,28.9,27.2,,275,7.360,64.0,26.0
ELCENTRO.A,20130816,2359,0.000,,43.3,26.1,,,0,0,,,29.4,27.8,,302,7.868,43.0,22.0
ELCENTRO.A,20130817,2359,0.000,,43.9,27.2,,,0,0,,,28.9,27.8,,287,7.868,62.0,23.0
ELCENTRO.A,20130818,2359,0.000,,42.8,27.2,,,0,0,,,28.9,27.8,,245,7.614,62.0,27.0
ELCENTRO.A,20130819,2359,0.000,,40.6,27.8,,,0,0,,,28.9,27.8,,176,4.569,63.0,27.0
ELCENTRO.A,20130820,2359,0.000,,43.9,26.7,,,0,0,,,29.4,27.8,,278,7.107,72.0,19.0
ELCENTRO.A,20130821,2359,0.000,,42.8,27.2,,,0,0,,,29.4,28.3,,263,7.360,65.0,23.0
ELCENTRO.A,20130822,2359,0.254,,41.7,27.8,,,0,0,,,29.4,28.3,,265,7.360,76.0,32.0
ELCENTRO.A,20130823,2359,0.000,,39.4,27.2,,,0,0,,,29.4,28.3,,222,5.584,66.0,35.0
ELCENTRO.A,20130824,2359,0.761,,37.2,23.3,,,0,0,,,29.4,28.3,,142,4.315,,
ELCENTRO.A,20130825,2359,3.300,,30.6,24.4,,,0,0,,,28.3,27.8,,101,2.792,,
ELCENTRO.A,20130826,2359,15.22,,31.7,22.8,,,0,0,,,28.3,27.2,,229,4.315,86.0,61.0
ELCENTRO.A,20130827,2359,0.000,,38.3,25.0,,,0,0,,,28.9,27.8,,267,5.330,84.0,45.0
ELCENTRO.A,20130828,2359,0.000,,41.1,26.7,,,0,0,,,29.4,28.3,,252,5.838,79.0,32.0
ELCENTRO.A,20130829,2359,4.569,,33.9,26.7,,,0,0,,,29.4,28.3,,176,3.553,84.0,65.0
ELCENTRO.A,20130830,2359,0.000,,36.1,26.7,,,0,0,,,29.4,28.3,,164,3.046,85.0,56.0
ELCENTRO.A,20130831,2359,0.000,,40.0,28.3,,,0,0,,,30.0,28.9,,204,4.822,75.0,41.0
ELCENTRO.A,20130901,2359,0.000,,40.6,26.7,,,0,0,,,29.4,28.3,,244,5.838,78.0,30.0
ELCENTRO.A,20130902,2359,0.000,,41.1,26.7,,,0,0,,,29.4,28.3,,228,5.838,67.0,29.0
ELCENTRO.A,20130903,2359,0.000,,41.7,26.7,,,0,0,,,29.4,28.3,,247,5.838,72.0,31.0
ELCENTRO.A,20130904,2359,1.777,,34.4,26.1,,,0,0,,,29.4,28.3,,113,2.538,80.0,54.0
ELCENTRO.A,20130905,2359,0.000,,42.8,25.0,,,0,0,,,29.4,27.8,,249,6.091,83.0,28.0
ELCENTRO.A,20130906,2359,0.000,,42.8,26.7,,,0,0,,,29.4,27.8,,238,6.345,67.0,27.0
ELCENTRO.A,20130907,2359,0.761,,36.7,24.4,,,0,0,,,28.9,28.3,,209,5.076,80.0,43.0
ELCENTRO.A,20130908,2359,0.000,,38.3,23.9,,,0,0,,,29.4,27.8,,251,5.584,81.0,36.0
ELCENTRO.A,20130909,2359,0.000,,38.3,22.8,,,0,0,,,28.9,27.8,,237,5.330,83.0,32.0
ELCENTRO.A,20130910,2359,0.000,,36.1,22.8,,,0,0,,,28.3,27.2,,228,4.569,81.0,36.0
