"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 97% of requested data were available from station SEELEY.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          715            5            0           11            0        "
"                     SEELEY.A     ELCENTRO.A   ELCENTRO.C   SEELEY.A     "
"Air Temps, max/min     704            5            0           22            0        "
"                     SEELEY.A     ELCENTRO.A   ELCENTRO.C   SEELEY.A     "
"Soil Temps, max/min    712            4            0           15            0        "
"                     SEELEY.A     ELCENTRO.A   none         SEELEY.A     "
"Rel. Humidity          707            0            0            0           24        "
"                     SEELEY.A     none         none         none         "
"ETo                    720            0            0            0           11        "
"                     SEELEY.A     none         none         none         "
"Solar Radiation        677           10            0           44            0        "
"                     SEELEY.A     ELCENTRO.A   none         SEELEY.A     "
"Wind Speed & Dir       712            0            0            0           19        "
"                     SEELEY.A     none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
SEELEY.A,20130810,2359,0.000,,38.9,19.4,,,0,0,,,30.6,27.8,,327,7.614,42.0,13.0
SEELEY.A,20130811,2359,0.000,,40.0,19.4,,,0,0,,,30.6,27.2,,324,7.107,58.0,17.0
SEELEY.A,20130812,2359,0.000,,41.7,18.9,,,0,0,,,30.6,26.7,,321,7.107,63.0,14.0
SEELEY.A,20130813,2359,0.000,,42.2,19.4,,,0,0,,,30.6,27.2,,310,6.853,100.0,24.0
SEELEY.A,20130814,2359,0.000,,41.7,20.6,,,0,0,,,31.1,27.2,,302,6.091,100.0,21.0
SEELEY.A,20130815,2359,0.000,,43.9,23.9,,,0,0,,,31.7,28.3,,293,6.345,81.0,25.0
SEELEY.A,20130816,2359,0.000,,40.6,22.8,,,0,0,,,33.3,31.1,,298,7.107,74.0,23.0
SEELEY.A,20130817,2359,0.000,,41.7,24.4,,,0,0,,,32.8,28.9,,290,6.345,90.0,34.0
SEELEY.A,20130818,2359,0.000,,41.7,27.2,,,0,0,,,31.7,30.0,,207,4.822,80.0,29.0
SEELEY.A,20130819,2359,0.000,,38.9,25.0,,,0,0,,,31.7,29.4,,187,3.807,92.0,43.0
SEELEY.A,20130820,2359,0.000,,41.1,23.3,,,0,0,,,31.7,28.9,,282,6.599,81.0,24.0
SEELEY.A,20130821,2359,0.000,,41.1,22.8,,,0,0,,,32.2,29.4,,264,6.345,89.0,32.0
SEELEY.A,20130822,2359,0.000,,40.6,24.4,,,0,0,,,32.8,30.0,,271,6.091,97.0,36.0
SEELEY.A,20130823,2359,0.000,,38.9,25.0,,,0,0,,,32.2,30.0,,208,4.315,91.0,49.0
SEELEY.A,20130824,2359,14.21,,36.1,23.9,,,0,0,,,31.7,29.4,,153,4.822,,
SEELEY.A,20130825,2359,0.000,,31.7,23.9,,,0,0,,,30.0,28.3,,137,2.031,97.0,88.0
SEELEY.A,20130826,2359,15.48,,31.7,23.9,,,0,0,,,30.6,27.8,,215,3.300,97.0,80.0
SEELEY.A,20130827,2359,0.508,,36.7,25.6,,,0,0,,,31.7,28.3,,286,5.076,97.0,64.0
SEELEY.A,20130828,2359,0.000,,39.4,26.1,,,0,0,,,31.7,29.4,,248,4.822,93.0,43.0
SEELEY.A,20130829,2359,8.376,,32.8,26.7,,,0,0,,,31.1,29.4,,112,1.523,97.0,90.0
