"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 92% of requested data were available from station Plymouth_II.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          672            0           50            9            0        "
"                     Plymouth_II.ûA            none         Diamond_Spriûngs.A        PLYMOUTH.A   "
"Air Temps, max/min     671            0           51            9            0        "
"                     Plymouth_II.ûA            none         Diamond_Spriûngs.A        PLYMOUTH.A   "
"Soil Temps, max/min    672            0            0           59            0        "
"                     Plymouth_II.ûA            none         none         PLYMOUTH.A   "
"Rel. Humidity          668            0            0            0           63        "
"                     Plymouth_II.ûA            none         none         none         "
"ETo                    672            0            0            0           59        "
"                     Plymouth_II.ûA            none         none         none         "
"Solar Radiation        667            0           52           12            0        "
"                     Plymouth_II.ûA            none         Diamond_Spriûngs.A        PLYMOUTH.A   "
"Wind Speed & Dir       664            0            0            0           67        "
"                     Plymouth_II.ûA            none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Plymouth_II.A,20130810,2359,0.000,,23.9,8.9,,,0,0,,,23.3,21.7,,311,5.330,80.0,29.0
Plymouth_II.A,20130811,2359,0.000,,26.1,10.0,,,0,0,,,23.3,21.7,,311,5.584,77.0,23.0
Plymouth_II.A,20130812,2359,0.000,,26.7,11.1,,,0,0,,,23.3,21.7,,309,5.838,66.0,18.0
Plymouth_II.A,20130813,2359,0.000,,30.0,11.7,,,0,0,,,24.4,21.1,,309,6.091,51.0,16.0
Plymouth_II.A,20130814,2359,0.000,,31.1,13.3,,,0,0,,,23.9,22.2,,316,6.345,51.0,17.0
Plymouth_II.A,20130815,2359,0.000,,31.1,12.8,,,0,0,,,23.9,22.2,,315,6.091,57.0,19.0
Plymouth_II.A,20130816,2359,0.000,,32.8,19.4,,,0,0,,,24.4,23.3,,254,6.345,61.0,15.0
Plymouth_II.A,20130817,2359,0.000,,32.2,14.4,,,0,0,,,24.4,22.2,,300,6.345,58.0,18.0
Plymouth_II.A,20130818,2359,0.000,,33.9,17.2,,,0,0,,,24.4,22.8,,251,5.584,49.0,20.0
Plymouth_II.A,20130819,2359,0.000,,37.8,21.7,,,0,0,,,25.6,23.3,,249,6.345,48.0,16.0
Plymouth_II.A,20130820,2359,0.000,,33.3,19.4,,,0,0,,,25.6,23.9,,281,5.838,58.0,26.0
Plymouth_II.A,20130821,2359,0.000,,31.1,15.6,,,0,0,,,25.0,22.8,,264,5.330,61.0,19.0
Plymouth_II.A,20130822,2359,0.000,,28.3,12.8,,,0,0,,,24.4,22.8,,291,5.584,69.0,27.0
Plymouth_II.A,20130823,2359,0.000,,29.4,8.9,,,0,0,,,24.4,22.2,,290,5.330,79.0,26.0
Plymouth_II.A,20130824,2359,0.000,,28.3,11.7,,,0,0,,,23.3,22.2,,277,5.330,75.0,27.0
Plymouth_II.A,20130825,2359,0.000,,28.9,11.7,,,0,0,,,23.9,21.7,,286,5.330,82.0,32.0
Plymouth_II.A,20130826,2359,0.000,,28.3,12.8,,,0,0,,,24.4,22.2,,282,5.076,79.0,30.0
Plymouth_II.A,20130827,2359,0.000,,30.6,13.3,,,0,0,,,24.4,22.2,,265,5.330,67.0,25.0
Plymouth_II.A,20130828,2359,0.000,,30.6,14.4,,,0,0,,,24.4,22.8,,275,5.584,62.0,24.0
Plymouth_II.A,20130829,2359,0.000,,30.6,15.0,,,0,0,,,23.9,22.2,,279,5.584,64.0,23.0
Plymouth_II.A,20130830,2359,0.000,,32.8,13.3,,,0,0,,,24.4,22.2,,278,5.838,56.0,19.0
Plymouth_II.A,20130831,2359,0.000,,32.8,17.2,,,0,0,,,23.9,22.8,,280,6.091,46.0,19.0
