"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 48% of requested data were available from station Santa_Barbara_II.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          364          355            0           12            0        "
"                     Santa_Barbarûa_II.A       STBARBRA.A   STBARBRA.C   STBARBRA.C   "
"Air Temps, max/min     340          360            0           31            0        "
"                     Santa_Barbarûa_II.A       STBARBRA.A   STBARBRA.C   STBARBRA.C   "
"Soil Temps, max/min    299          421            2            9            0        "
"                     Santa_Barbarûa_II.A       STBARBRA.A   GOLETAHL.A   STBARBRA.A   "
"Rel. Humidity          356            0            0            0          375        "
"                     Santa_Barbarûa_II.A       none         none         none         "
"ETo                    364            0            0            0          367        "
"                     Santa_Barbarûa_II.A       none         none         none         "
"Solar Radiation        363          359            0            9            0        "
"                     Santa_Barbarûa_II.A       STBARBRA.A   GOLETAHL.A   STBARBRA.A   "
"Wind Speed & Dir       356            0            0            0          375        "
"                     Santa_Barbarûa_II.A       none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
Santa_Barbara_II.A,20130810,2359,0.000,,21.1,14.4,,,,,,,23.3,21.1,,262,,,
Santa_Barbara_II.A,20130811,2359,0.000,,21.7,14.4,,,,,,,23.9,21.1,,258,,,
Santa_Barbara_II.A,20130812,2359,0.000,,21.7,15.0,,,,,,,23.9,21.1,,254,,,
Santa_Barbara_II.A,20130813,2359,0.000,,21.7,13.9,,,,,,,23.9,21.1,,253,,,
Santa_Barbara_II.A,20130814,2359,0.000,,22.2,14.4,,,,,,,23.9,21.1,,257,,,
Santa_Barbara_II.A,20130815,2359,0.000,,23.3,14.4,,,,,,,23.9,21.7,,256,,,
Santa_Barbara_II.A,20130816,2359,0.000,,22.8,15.0,,,,,,,24.4,22.2,,265,,,
Santa_Barbara_II.A,20130817,2359,0.000,,25.0,14.4,,,,,,,24.4,22.2,,277,,,
Santa_Barbara_II.A,20130818,2359,0.000,,23.9,13.9,,,,,,,24.4,22.2,,264,,,
Santa_Barbara_II.A,20130819,2359,0.000,,21.7,12.8,,,,,,,23.9,22.2,,213,,,
Santa_Barbara_II.A,20130820,2359,0.000,,21.7,13.3,,,,,,,23.9,21.7,,252,,,
Santa_Barbara_II.A,20130821,2359,0.000,,22.8,12.8,,,,,,,23.3,21.1,,265,,,
Santa_Barbara_II.A,20130822,2359,0.000,,27.2,12.2,,,,,,,23.9,21.1,,283,,,
Santa_Barbara_II.A,20130823,2359,0.254,,25.6,12.2,,,,,,,23.9,21.7,,282,,,
Santa_Barbara_II.A,20130824,2359,0.254,,25.0,12.8,,,,,,,23.9,21.7,,275,,,
Santa_Barbara_II.A,20130825,2359,0.000,,28.3,13.9,,,,,,,24.4,22.2,,266,,,
Santa_Barbara_II.A,20130826,2359,0.000,,27.8,12.8,,,,,,,24.4,22.2,,271,,,
Santa_Barbara_II.A,20130827,2359,0.000,,25.6,15.0,,,,,,,25.0,22.8,,257,,,
Santa_Barbara_II.A,20130828,2359,0.000,,26.7,15.0,,,,,,,25.0,22.8,,262,,,
Santa_Barbara_II.A,20130829,2359,0.000,,31.7,14.4,,,,,,,25.0,22.8,,259,,,
Santa_Barbara_II.A,20130830,2359,0.000,,32.2,16.1,,,,,,,25.6,23.3,,246,,,
Santa_Barbara_II.A,20130831,2359,0.000,,30.6,18.3,,,,,,,25.6,23.3,,219,,,
Santa_Barbara_II.A,20130901,2359,0.000,,27.2,16.7,,,,,,,26.1,23.9,,203,,,
