

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 98% of requested data were available from station SJ_VALLEY.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          702           18            0           11            0        "
"                     SJ_VALLEY.A  HOLLISTR.A   HOLLISTR.C   HOLLISTR.C   "
"Air Temps, max/min     718            2            0           11            0        "
"                     SJ_VALLEY.A  HOLLISTR.A   HOLLISTR.C   HOLLISTR.C   "
"Soil Temps, max/min    720            0            0            0           11        "
"                     SJ_VALLEY.A  none         none         none         "
"Rel. Humidity          712            0            0            0           19        "
"                     SJ_VALLEY.A  none         none         none         "
"ETo                    720            0            0            0           11        "
"                     SJ_VALLEY.A  none         none         none         "
"Solar Radiation        716            1            0           14            0        "
"                     SJ_VALLEY.A  HOLLISTR.A   none         SANJOSE.A    "
"Wind Speed & Dir       712            0            0            0           19        "
"                     SJ_VALLEY.A  none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
SJ_VALLEY.A,20130810,2359,0.000,,25.6,11.7,,,0,0,,,20.6,18.3,,271,4.569,98.0,53.0
SJ_VALLEY.A,20130811,2359,0.000,,25.0,10.6,,,0,0,,,20.6,18.9,,265,4.569,99.0,48.0
SJ_VALLEY.A,20130812,2359,0.000,,27.2,10.0,,,0,0,,,20.6,18.3,,282,5.076,99.0,36.0
SJ_VALLEY.A,20130813,2359,0.000,,31.1,11.7,,,0,0,,,20.6,18.3,,293,5.330,99.0,25.0
SJ_VALLEY.A,20130814,2359,0.000,,30.0,8.9,,,0,0,,,21.1,18.3,,295,5.584,97.0,28.0
SJ_VALLEY.A,20130815,2359,0.000,,30.6,12.2,,,0,0,,,23.3,19.4,,288,5.330,97.0,37.0
SJ_VALLEY.A,20130816,2359,0.000,,31.1,13.9,,,0,0,,,22.8,21.1,,284,5.330,98.0,38.0
SJ_VALLEY.A,20130817,2359,0.000,,28.3,12.8,,,0,0,,,22.2,20.6,,230,3.807,98.0,39.0
SJ_VALLEY.A,20130818,2359,0.000,,32.8,11.7,,,0,0,,,21.1,20.0,,242,4.315,99.0,29.0
SJ_VALLEY.A,20130819,2359,0.000,,28.9,12.2,,,0,0,,,21.1,20.0,,258,4.569,97.0,47.0
SJ_VALLEY.A,20130820,2359,0.000,,22.8,11.7,,,0,0,,,20.6,19.4,,257,4.315,98.0,58.0
SJ_VALLEY.A,20130821,2359,0.000,,24.4,11.1,,,0,0,,,20.6,18.9,,253,4.315,96.0,49.0
SJ_VALLEY.A,20130822,2359,0.000,,23.9,9.4,,,0,0,,,20.0,18.9,,241,4.061,97.0,50.0
SJ_VALLEY.A,20130823,2359,0.000,,26.1,10.0,,,0,0,,,20.6,18.9,,241,4.061,97.0,40.0
SJ_VALLEY.A,20130824,2359,0.000,,27.8,10.0,,,0,0,,,20.6,18.9,,267,4.822,98.0,41.0
SJ_VALLEY.A,20130825,2359,0.000,,27.8,14.4,,,0,0,,,21.1,19.4,,256,4.569,97.0,48.0
SJ_VALLEY.A,20130826,2359,0.000,,26.1,13.9,,,0,0,,,21.1,19.4,,249,4.315,97.0,48.0
SJ_VALLEY.A,20130827,2359,0.000,,28.3,11.1,,,0,0,,,21.1,19.4,,262,4.822,95.0,36.0
SJ_VALLEY.A,20130828,2359,0.000,,28.3,12.2,,,0,0,,,21.1,19.4,,267,4.822,98.0,42.0
SJ_VALLEY.A,20130829,2359,0.508,,29.4,13.9,,,0,0,,,21.7,20.0,,248,4.315,99.0,45.0
SJ_VALLEY.A,20130830,2359,0.000,,32.8,14.4,,,0,0,,,22.2,20.0,,261,5.076,96.0,33.0
SJ_VALLEY.A,20130831,2359,0.000,,31.1,13.9,,,0,0,,,21.7,20.6,,255,4.822,93.0,32.0
SJ_VALLEY.A,20130901,2359,1.523,,28.9,15.0,,,0,0,,,21.7,20.6,,214,4.061,96.0,42.0
SJ_VALLEY.A,20130902,2359,0.761,,27.2,15.6,,,0,0,,,21.1,20.6,,162,2.792,95.0,50.0
SJ_VALLEY.A,20130903,2359,0.000,,27.2,14.4,,,0,0,,,21.1,20.0,,255,4.822,96.0,37.0
SJ_VALLEY.A,20130904,2359,1.015,,27.8,12.8,,,0,0,,,21.1,20.0,,253,4.569,93.0,38.0
SJ_VALLEY.A,20130905,2359,2.031,,27.8,11.1,,,0,0,,,21.1,19.4,,258,4.569,97.0,40.0
SJ_VALLEY.A,20130906,2359,1.269,,33.3,10.6,,,0,0,,,21.1,19.4,,255,4.822,91.0,26.0
SJ_VALLEY.A,20130907,2359,1.015,,31.7,12.8,,,0,0,,,21.1,19.4,,253,5.076,98.0,33.0
SJ_VALLEY.A,20130908,2359,1.523,,28.3,11.1,,,0,0,,,20.6,19.4,,238,4.315,99.0,40.0
SJ_VALLEY.A,20130909,2359,1.015,,29.4,11.1,,,0,0,,,20.6,18.9,,228,4.061,99.0,40.0
SJ_VALLEY.A,20130910,2359,0.000,,20.0,12.2,,,0,0,,,20.0,18.9,,229,3.553,99.0,71.0
SJ_VALLEY.A,20130911,2359,0.508,,23.3,12.2,,,0,0,,,19.4,18.9,,195,3.300,97.0,59.0
SJ_VALLEY.A,20130912,2359,0.000,,26.1,12.2,,,0,0,,,20.0,18.3,,220,3.807,97.0,53.0
