

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 95% of requested data were available from station HOLLISTR.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          704           16            0           11            0        "
"                     HOLLISTR.A   SJ_VALLEY.A  HOLLISTR.C   HOLLISTR.C   "
"Air Temps, max/min     695           25            0           11            0        "
"                     HOLLISTR.A   SJ_VALLEY.A  none         HOLLISTR.C   "
"Soil Temps, max/min    702           18            0            0           11        "
"                     HOLLISTR.A   NSALINAS.A   none         none         "
"Rel. Humidity          689            0            0            0           42        "
"                     HOLLISTR.A   none         none         none         "
"ETo                    704            0            0            0           27        "
"                     HOLLISTR.A   none         none         none         "
"Solar Radiation        694           25            0           12            0        "
"                     HOLLISTR.A   NSALINAS.A   none         SANJOSE.A    "
"Wind Speed & Dir       696            0            0            0           35        "
"                     HOLLISTR.A   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
HOLLISTR.A,20130810,2359,0.000,,26.7,12.8,,,0,0,,,24.4,23.3,,270,4.822,96.0,56.0
HOLLISTR.A,20130811,2359,0.000,,27.2,11.7,,,0,0,,,25.0,22.8,,278,4.822,98.0,51.0
HOLLISTR.A,20130812,2359,0.000,,28.3,10.0,,,0,0,,,25.0,23.3,,287,5.076,99.0,42.0
HOLLISTR.A,20130813,2359,0.000,,31.7,13.3,,,0,0,,,25.0,23.3,,245,5.838,93.0,29.0
HOLLISTR.A,20130814,2359,0.000,,30.6,11.7,,,0,0,,,25.6,23.3,,305,5.838,87.0,34.0
HOLLISTR.A,20130815,2359,0.000,,33.3,13.3,,,0,0,,,26.1,23.9,,299,5.838,94.0,41.0
HOLLISTR.A,20130816,2359,0.000,,33.3,15.0,,,0,0,,,26.7,25.0,,296,5.838,95.0,41.0
HOLLISTR.A,20130817,2359,0.000,,29.4,15.0,,,0,0,,,26.1,25.0,,233,4.315,91.0,41.0
HOLLISTR.A,20130818,2359,0.000,,34.4,12.2,,,0,0,,,26.1,24.4,,263,5.076,98.0,30.0
HOLLISTR.A,20130819,2359,0.000,,31.1,13.9,,,0,0,,,25.6,24.4,,249,4.569,94.0,42.0
HOLLISTR.A,20130820,2359,0.000,,24.4,12.8,,,0,0,,,25.6,23.9,,264,4.315,99.0,59.0
HOLLISTR.A,20130821,2359,0.000,,25.0,12.8,,,0,0,,,25.0,23.9,,268,4.569,95.0,51.0
HOLLISTR.A,20130822,2359,0.000,,24.4,10.6,,,0,0,,,24.4,23.3,,245,4.315,96.0,54.0
HOLLISTR.A,20130823,2359,0.000,,27.2,10.6,,,0,0,,,24.4,23.3,,256,4.569,96.0,49.0
HOLLISTR.A,20130824,2359,0.000,,29.4,10.6,,,0,0,,,24.4,23.3,,275,5.076,94.0,43.0
HOLLISTR.A,20130825,2359,0.000,,28.9,14.4,,,0,0,,,25.0,23.3,,260,4.822,97.0,52.0
HOLLISTR.A,20130826,2359,0.000,,27.8,15.6,,,0,0,,,25.0,23.9,,265,4.822,97.0,53.0
HOLLISTR.A,20130827,2359,0.000,,28.9,12.8,,,0,0,,,25.0,23.9,,268,5.076,85.0,45.0
HOLLISTR.A,20130828,2359,0.000,,29.4,13.3,,,0,0,,,25.0,23.9,,269,5.076,93.0,45.0
