

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: August 10, 2013 to August 10, 2015, retrieved on August 11, 2015"
" (731 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 96% of requested data were available from station NAPA.A.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation          707           14            0           10            0        "
"                     NAPA.A       OAKVILLE.A   NAPA.C       NAPA.C       "
"Air Temps, max/min     695           25            0           11            0        "
"                     NAPA.A       OAKVILLE.A   NAPA.C       NAPA.C       "
"Soil Temps, max/min    695           25            0            0           11        "
"                     NAPA.A       OAKVILLE.A   none         OAKVILLE.A   "
"Rel. Humidity          695            0            0            0           36        "
"                     NAPA.A       none         none         none         "
"ETo                    707            0            0            0           24        "
"                     NAPA.A       none         none         none         "
"Solar Radiation        691           25            0           15            0        "
"                     NAPA.A       OAKVILLE.A   none         OAKVILLE.A   "
"Wind Speed & Dir       699            0            0            0           32        "
"                     NAPA.A       none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
NAPA.A,20130810,2359,0.000,,25.6,12.8,,,0,0,,,21.1,19.4,,251,4.315,95.0,52.0
NAPA.A,20130811,2359,0.000,,26.1,10.0,,,0,0,,,21.1,19.4,,264,4.569,96.0,46.0
NAPA.A,20130812,2359,0.000,,24.4,10.0,,,0,0,,,20.6,19.4,,249,4.315,96.0,57.0
NAPA.A,20130813,2359,0.000,,32.2,8.9,,,0,0,,,21.1,19.4,,277,5.330,95.0,32.0
NAPA.A,20130814,2359,0.000,,29.4,8.3,,,0,0,,,21.1,19.4,,291,5.330,93.0,41.0
NAPA.A,20130815,2359,0.000,,31.1,10.0,,,0,0,,,21.7,19.4,,287,5.330,96.0,45.0
NAPA.A,20130816,2359,0.000,,30.6,11.7,,,0,0,,,22.2,20.0,,278,5.330,96.0,37.0
NAPA.A,20130817,2359,0.000,,27.2,11.1,,,0,0,,,21.7,20.0,,191,3.300,95.0,56.0
NAPA.A,20130818,2359,0.000,,33.9,13.9,,,0,0,,,21.7,20.0,,247,4.569,96.0,34.0
NAPA.A,20130819,2359,0.000,,33.3,14.4,,,0,0,,,22.2,20.6,,227,4.569,94.0,34.0
NAPA.A,20130820,2359,0.000,,25.0,14.4,,,0,0,,,21.7,20.6,,242,4.315,93.0,59.0
NAPA.A,20130821,2359,0.000,,26.1,12.8,,,0,0,,,21.1,20.0,,243,4.315,91.0,48.0
NAPA.A,20130822,2359,0.000,,25.0,12.2,,,0,0,,,21.1,19.4,,234,4.061,92.0,47.0
NAPA.A,20130823,2359,0.000,,23.3,10.6,,,0,0,,,21.1,19.4,,239,4.061,90.0,59.0
NAPA.A,20130824,2359,0.000,,27.8,8.3,,,0,0,,,20.6,18.9,,265,4.822,96.0,44.0
NAPA.A,20130825,2359,0.000,,27.2,14.4,,,0,0,,,21.7,20.0,,258,4.822,91.0,52.0
NAPA.A,20130826,2359,0.000,,27.8,11.1,,,0,0,,,21.7,20.6,,251,4.569,91.0,40.0
NAPA.A,20130827,2359,0.000,,29.4,8.9,,,0,0,,,21.7,19.4,,273,5.076,96.0,40.0
NAPA.A,20130828,2359,0.000,,30.0,12.8,,,0,0,,,21.7,19.4,,252,4.569,97.0,44.0
NAPA.A,20130829,2359,0.000,,31.1,14.4,,,0,0,,,22.2,21.1,,270,4.822,94.0,44.0
